Date,turn_of_month_gen_5_7,turn_of_month_narrow,turn_of_month_gen_1_3,tsmom_3m,tsmom_gen_424d,turn_of_month_wide,turn_of_month_gen_7_2,turn_of_month_gen_1_6,turn_of_month_gen_5_2,turn_of_month_gen_7_5,turn_of_month_gen_7_3,factory_combo_donchian_gen_93d_turn_of_month_gen_3_1,factory_combo_donchian_gen_109d_turn_of_month_gen_1_2,factory_combo_str_reversal_gen_36d_turn_of_month_gen_5_8,factory_combo_str_reversal_gen_25d_low_vol_xsec_gen_112d,factory_combo_donchian_gen_115d_turn_of_month_gen_1_4,factory_combo_turn_of_month_gen_2_4_donchian_gen_94d,factory_combo_donchian_gen_28d_tsmom_gen_120d,factory_combo_tsmom_gen_69d_low_vol_xsec_gen_79d,factory_combo_turn_of_month_gen_4_3_donchian_gen_107d,factory_combo_low_vol_xsec_gen_126d_tsmom_gen_43d,factory_combo_donchian_gen_45d_tsmom_gen_164d,factory_combo_tsmom_gen_86d_low_vol_xsec_gen_53d,factory_combo_tsmom_gen_108d_donchian_gen_18d,factory_combo_tsmom_gen_70d_low_vol_xsec_gen_100d,factory_combo_low_vol_xsec_gen_56d_tsmom_gen_87d,factory_combo_tsmom_gen_140d_donchian_gen_99d,factory_combo_tsmom_gen_137d_donchian_gen_106d,factory_combo_tsmom_gen_67d_low_vol_xsec_gen_28d,factory_combo_low_vol_xsec_gen_60d_tsmom_gen_85d,factory_combo_tsmom_gen_92d_low_vol_xsec_gen_27d,factory_combo_tsmom_gen_51d_low_vol_xsec_gen_121d
2019-08-16,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0052885660714526,0.0052889315028399,0.0062869218485804,0.0060383397179163,0.0052887541442419,0.0052887898224778,0.0055334815812658,0.0052144678029302,0.0052887550795317,0.0059121472678495,0.0057173158049091,0.0057041457283124,0.0052399798838432,0.0052147413785527,0.005703939950047,0.0058407697797718,0.0058408552136447,0.0053646219775807,0.0054838254825862,0.0057756424008323,0.005887586313545923
2019-08-19,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0036926232272354,0.0036924821861551,0.0046523128065962,0.0043500189848083,0.0036927856707609,0.0036927421758057,0.0036952764712781,0.0031723472774002,0.0036925771859858,0.0035904055528722,0.0037489860854128,0.0034099445828276,0.0034423672652699,0.0031722832799778,0.0034098632465823,0.003752019949632,0.003751907640058,0.0033177482374994,0.0032981247270489,0.0036189051617174,0.0034634591521270925
2019-08-20,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,-0.0020400706964639,-0.0020401418118241,-0.0022661685353632,-0.0022917911412841,-0.0020401498120021,-0.0020401481969412,-0.001874246401995,-0.0015181132270167,-0.0020401047174185,-0.0016486885319529,-0.0018478028866638,-0.0016611583092492,-0.0017785378537344,-0.0015183331441696,-0.0016608985164426,-0.0018477142579024,-0.001847727842335,-0.0016027084033008,-0.001599564420922,-0.0017562296797083,-0.0016341432464886244
2019-08-21,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0026985368879085,0.0026985925241953,0.0028638087095508,0.0030308094889435,0.0026984307715383,0.0026983413492849,0.0028837674786444,0.0026051830831792,0.0026982333436199,0.0029542845939008,0.0030105766198878,0.0028373435199909,0.0027905434153397,0.0026056026308546,0.0028372487399017,0.0030105795500034,0.0030106955539388,0.0027576443917297,0.0027082564400883,0.0029919787923956,0.002963697073642597
2019-08-22,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,-0.0008172423558455,-0.0008170603088997,-0.001057804865861,-0.0006940616806309,-0.0008170128035611,-0.0008170518661051,-0.0009507731916501,-0.0007779749790084,-0.0008169515888838,-0.0010519497940615,-0.0011226918208057,-0.0008421562044053,-0.0008595402005874,-0.0007780784065253,-0.0008420673620111,-0.0011226087773966,-0.0011224891022638,-0.0007808126050805,-0.0008071113413329,-0.0008539701982933,-0.0010136425386503374
2019-08-23,-0.0040658531602996,,,,,,0.0,0.0,0.0,0.0,0.0,-0.0090210908676361,-0.0090212964440099,-0.01005632463741,-0.0099365554585097,-0.0090211233371189,-0.0090211238008327,-0.0094129530381337,-0.0081764800796667,-0.0090211220992645,-0.0091474665016498,-0.0095188964745363,-0.0087864070038413,-0.0088578065144624,-0.0081765179854381,-0.008786372739519,-0.0095191510614597,-0.0095193545228552,-0.0083202075262956,-0.0085587754938976,-0.0089244470505732,-0.008983448434119405
2019-08-26,0.0036924378707991,,,,,,0.0,0.0032344010292181,0.0,0.0,0.0,0.0044160347744985,0.004416110801376,0.0048429753922926,0.0045933821204088,0.004416135168954,0.0044161944461585,0.0049166618095259,0.0046603939977043,0.0044162581127894,0.0050143287453701,0.0049968224900345,0.0049482776186938,0.0047844211493565,0.0046605109257138,0.0049483365812436,0.0050589899410991,0.0050589883580782,0.0046315936734419,0.0047976968863485,0.0049620361235743,0.005019439726875699
2019-08-27,0.0032254622430533,,,,,,0.0,0.0032254622430533,0.0,0.0027593521508847,0.0,-0.0001193012293162,-0.0001194190135234,-0.0004849032187263,-0.0009331900527371,-0.0001194345316321,-0.00011942549996,0.0003083140889754,9.422124378581004e-05,-0.0001194307593115,3.7692073536308096e-05,0.0003323132005768,-0.0001052760375966,0.000374135057766,9.397765898416513e-05,-0.0001056061703436,0.0003348398521472,0.0003348965872197,-0.0001601411235254,-9.099581190223124e-05,-0.000200270669482,-8.18165439324972e-05
2019-08-28,0.0027125656947546,,,,,,0.0,0.0027125656947546,0.0,0.0027125220277024,0.0,0.0030106753075775,0.0030107928619781,0.003560452664718,0.0030458358741687,0.0033473723131021,0.0033472475717419,0.0033201217852637,0.003004271247619,0.0030106109483153,0.0032941196805492,0.003356819189707,0.0031497724735506,0.0030670165701935,0.0030046287652272,0.003150068830074,0.0033568794545586,0.0033568727470401,0.0029735351078831,0.0031500146706168,0.0030162725393563,0.003186940619472197
2019-08-29,0.0026167605593105,,,,,,0.0,0.0026167605593105,0.0,0.0026166167399564,0.0021454942235652,0.0046928062643782,0.0046926802482118,0.0057142529398583,0.0051659993864838,0.0050852514294819,0.0050854661172165,0.0049503365183628,0.0044833803038717,0.0050143422272168,0.0050748439241239,0.0050981453012645,0.0048603036038303,0.0046648665795285,0.0044828584752074,0.0048602348711108,0.0050984247415818,0.0050982146764203,0.0045233630856156,0.0047017168014957,0.0048639512036898,0.005008058188858949
2019-08-30,-0.0003931114992557,,,,,,-0.0008685694138554,-0.0003931114992557,-0.0008684961397371,-0.0003929549345703,-0.0003930031362286,-8.908069000318635e-05,-0.0002192724300219,-0.0003771986634788,-9.662771723633644e-05,-0.000148146586554,-0.0001480969903805,-3.17200408217364e-05,0.0002667868150018,-0.0001476553878157,0.0002690918242895,7.129612296200267e-05,0.0003171619537567,0.0001419317302167,0.0002671516831492,0.0003169445528916,7.119748643138947e-05,7.148244896146885e-05,0.0003933647863621,0.0002445780884427,0.0004373019277952,0.00042012051111072846
2019-09-03,0.0006760331035483,,,,,,0.0006760331035483,0.0006760331035483,0.000675880011583,0.0006759053048024,0.000675876164064,-0.0017027527902614,-0.0016307735855886,-0.0024807041318703,-0.0028036540409842,-0.0016308381928935,-0.0016308963057448,-0.0014457498933661,-0.001441934792602,-0.0016309630329489,-0.0018583570752176,-0.0015282147904577,-0.0016595297063093,-0.0011463809399104,-0.0014421315195732,-0.0016593626084323,-0.0015281294931013,-0.001528245585451,-0.0014345377435509,-0.0016247285186017,-0.0015847618752179,-0.0017419017372582101
2019-09-04,0.0060667254678668,,,,,,0.0060667254678668,0.0060667254678668,0.0060668402340469,0.0060668695086441,0.0060668940319288,0.0062331869698788,0.0062330884418217,0.0065962287659251,0.0050454207841706,0.006233183976116,0.0062333023934708,0.0051242914258771,0.0046182066008752,0.0062330952904476,0.0040473491574136,0.0059068534675847,0.0042528487977705,0.0049692019049686,0.0047996870434157,0.0040975537193093,0.0056121190006646,0.0053579011805195,0.0044655818078045,0.0042608699010998,0.0039238665499109,0.004050095914149576
2019-09-05,-0.0028994982850596,,,,,,-0.0028994982850596,-0.0004791612820998,-0.0028995225916409,-0.0028994619007644,-0.0028996016146044,0.0020848184157607,0.0024478754291056,0.0038911625186199,0.0038412365819235,0.0024480510381027,0.0020846652336698,0.0017041592893812,0.0021792854475812,0.0020848437835773,0.0014782644200615,0.0021188551285861,0.0018486564710588,0.001881624748406,0.0020639230854262,0.001680594573138,0.0017858396210957,0.0017908207006618,0.0017380146194299,0.001848748853134,0.0012852501571588,0.0014784290982833741
2019-09-06,0.000279780963541,,,,,,0.000279780963541,0.0,0.0002798388099391,0.0002797997814344,0.0002797741539132,0.0005283451396223,0.0004865048936014,0.0006356425360701,0.0008259172783639,0.0004864284634608,0.0004145009886846,0.0003896298572857,0.0008267604681481,0.0005286539819053,0.0006334580184436,0.0004799006950545,0.0007861796916432,0.0004114026831068,0.0007380118704629,0.0007759979852841,0.0004776742547269,0.0004430642797639,0.0006657400102933,0.0007862027356524,0.0006132752066937,0.000633423479718455
2019-09-09,-0.001455022328954,,,,,,-0.001455022328954,0.0,-0.001455175569761,-0.0014552267243203,-0.0014550546170234,-0.0015670749851859,-0.0014974098846683,-0.0010145061889421,-0.0013747408887285,-0.0014972692288995,-0.0014970263124215,-0.0022342079325788,-0.0028179525618482,-0.0017157130051283,-0.0028166888235615,-0.0018529800258092,-0.002832627671959,-0.0021941038549979,-0.0027473508604928,-0.0028392880800255,-0.002033953560305,-0.0021857337230626,-0.0029027828718844,-0.0028325024636602,-0.0029353144676134,-0.002816590129708479
2019-09-10,-0.0028798403340342,,,,,,-0.0028798403340342,0.0,-0.0028798063170998,-0.0028798431998516,-0.0028798727479964,-0.0021249640397037,-0.0021247470752882,-0.0019890968233872,-0.0020138161991738,-0.0021248688784037,-0.0021249525629529,-0.0027512488183402,-0.0031793391864683,-0.0021949895350672,-0.0031125403583284,-0.0026050227104052,-0.0031567766994415,-0.0024317063526923,-0.0031102374368493,-0.00315372640373,-0.0027509525661891,-0.0027030701598525,-0.0032979040073,-0.0031567890610087,-0.0032916054000483,-0.0031126767464714276
2019-09-11,-0.0004618030729301,,,,,,0.0016825038304916,0.0,-0.0004618046492165,0.0016825398060199,0.0016825590585769,0.0027091484884189,0.0027092249542205,0.0028706198207765,0.0026043764873808,0.0027089929615816,0.0027088610101486,0.0028454440510424,0.0027704676740306,0.0027090824695084,0.0025559479419404,0.0030666676587611,0.0025868727317997,0.0029514040572551,0.0029233316076229,0.0024939947857987,0.0027643358315545,0.0029084649602406,0.0027662314381276,0.002586967114829,0.0024808064612921,0.002555785924385261
2019-09-12,0.0,,,,,,-0.0003490665618301,0.0,0.0,-0.0003490855115703,-0.0003490929706692,0.0008188770865676,0.0008188772245775,0.0011022017787276,0.0007433647566958,0.0008190823757516,0.0008189405451647,0.0008517611778511,0.0007297120273864,0.0008189222033822,0.0005036852866778,0.0008082726002568,0.0006005754855571,0.0009554007872372,0.0007738234056283,0.0005551272470236,0.000721127242543,0.000824498419071,0.0006714882184076,0.0006003978197617,0.0004861456090544,0.0005039340235643392
2019-09-13,0.0,,,,,,-0.0004554097566907,0.0,0.0,-0.0004554090486912,-0.000455406770879,-0.002886454946499,-0.0028866292746132,-0.0019603031127333,-0.0023979589422109,-0.0028865913419865,-0.002886158903875,-0.0036576253401048,-0.0041311574208243,-0.0028864024628855,-0.0041010095227375,-0.0037047550248479,-0.0041597455392018,-0.0033542640469317,-0.0039887921715707,-0.0041512091228722,-0.0037905741037318,-0.0037751221170689,-0.004304359988662,-0.0041597315794743,-0.0043498781306197,-0.004101157351572792
2019-09-16,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,-9.085955859389518e-05,-9.081667084407042e-05,-0.0009149965646354,-0.0015391204545508,-9.094523826057452e-05,-9.1060728013722e-05,-0.0003589026085334,-0.0004293389852908,-9.080572965260632e-05,-0.0002694033368272,0.0004961076823204,-0.0002894368986895,-0.0004006527794005,-0.0005963872671018,-0.0002489847429655,0.0005476579392319,-0.0001521940755186,-0.0002303938037816,-0.0002893350427662,4.854193217016203e-06,-0.0002693146024618716
2019-09-17,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0017964272237366,0.0017964784047539,0.0018809361692189,0.0021885113255836,0.0017965833386638,0.0017965101594381,0.0020047817388602,0.0025982309219409,0.0017965146587718,0.0023804750973954,0.0019271959431385,0.0025465356307959,0.0020016820035679,0.0025207927108182,0.0025135667619506,0.002074077352331,0.0023162255079955,0.0026236353121301,0.0025465616077059,0.0024835872045778,0.002380512152705205
2019-09-18,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0003405031492578,0.0003403143544414,0.0004165602994463,0.0009958388478116,0.0003403110627778,0.0003405220619221,0.0004830554620732,0.0008428884404126,0.0003404019472769,0.0008561159749015,0.0002630245989748,0.0008948532377738,0.0004827913930365,0.000792041318593,0.0008868161831553,0.000380651565768,0.0004697148840967,0.0008096275873634,0.0008947511520089,0.0008262450432649,0.000856358205258569
2019-09-19,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,8.785458948426529e-05,8.792623561417857e-05,1.4016482094005092e-05,0.0001467071496199,8.802054302269213e-05,8.776207091553247e-05,0.0001533004703112,0.0001250047125823,8.795067912093505e-05,0.000156469672402,0.0001513903284157,0.0001549653355202,0.0001536815185292,0.0001803324744885,0.0001559832967415,0.0002511799742543,0.0002085168332546,0.0002249677474846,0.0001551968765579,0.0001528902055977,0.00015595042219674317
2019-09-20,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,-0.0003751071207037,-0.0003750844448662,-0.0005794382119651,0.0003177725087646,-0.0003752684435645,-0.000375312733993,9.274868309343868e-05,0.0004510324877114,-0.0003753638854462,0.0007671140502151,4.861969116123232e-05,0.000553648359268,9.274015337210734e-05,0.0005653742901784,0.0006156808047899,6.015623546648291e-05,5.54369844659105e-05,0.0005917137793717,0.0005535992825394,0.0008047117326552,0.0007673961334426562
2019-09-23,0.0011507894874044,,,,,,0.0,0.0,0.0,0.0,0.0,0.0003012805927992,0.0003012853255516,0.0002747687743567,-0.0001168913235922,0.0003013277487591,0.0003015333124247,0.0005922269473322,0.0003583064634046,0.0003013051190902,0.0003938134246514,0.0005574426562868,0.0003424722251723,0.0005919157327003,0.0003642053610208,0.0003453192948824,0.000554542079412,0.0005495838614267,0.0004187687063978,0.0003422525227288,0.0004597326646251,0.0003937392113461015
2019-09-24,-0.0021341583473765,,,,,,0.0,-0.0025864541232924,0.0,0.0,0.0,-0.0018977009029196,-0.0018974727696133,-0.00191876103114,-0.0005627871379047,-0.0018976153159201,-0.0018976608745046,-0.0015542952883965,-0.0011803638710286,-0.0018977510122101,-0.0007099412881179,-0.0020495765270278,-0.0009132124320053,-0.0015542612948796,-0.0011425319890087,-0.0008104361792379,-0.0017635716033412,-0.0016170433857127,-0.0009881428588119,-0.0009130658319798,-0.0006797514220254,-0.000709981424920776
2019-09-25,-0.0022326444607964,,,,,,0.0,-0.0022326444607964,0.0,-0.0026843787675719,0.0,0.0006459531547868,0.000645838174779,0.0006472864830354,0.0001584712142681,0.0006459490686488,0.0006461570930371,0.0002636361228586,0.0002806595655721,0.0006461533212238,-0.000176165566177,0.000276708453926,0.0001682060245831,0.0002634270570179,-3.382290945884827e-05,9.058756091258716e-05,0.0001675937346379,0.0002159959975447,5.0785947751200784e-05,0.0001681049571815,-9.972629062629437e-05,-0.00017586704149628873
2019-09-26,0.0009209761803285,,,,,,0.0,0.0009209761803285,0.0,0.0009210071300986,0.0,-0.0002328984154723,-0.000232992498871,-0.0002771421948007,4.6635356927751735e-05,-0.0001617421027911,-0.0001619521643847,-2.0226540670809643e-05,0.0003028473410381,-0.0002327311764532,0.000246337138662,-8.244019172481233e-05,0.000345214761749,-2.0041999699088207e-05,0.0002369222362244,0.0003726405045345,4.046933555967343e-05,4.031117809622165e-05,0.0003020683748712,0.0003451652301321,0.0003084471870112,0.00024585996694001945
2019-09-27,-0.0030736706380549,,,,,,0.0,-0.0030736706380549,0.0,-0.0030736406359076,-0.0035239879490413,-0.0019422543717137,-0.0019421721894918,-0.0018647319899947,-0.0009667985667113,-0.0024031954736574,-0.0024033133782666,-0.0020057640777356,-0.0017416944189557,-0.0024709637171246,-0.0013712188287129,-0.0023665462763451,-0.0014567517640006,-0.0020057007547334,-0.0017819511708688,-0.0013861049262451,-0.0021292420158111,-0.002060944023015,-0.0016566978603036,-0.0014565861600214,-0.0013972463016002,-0.001371062327243753
2019-09-30,0.0001258179574332,,,,,,-0.0003257589446811,0.0001258179574332,-0.0003257504457578,0.0001258132748599,0.0001259550082907,0.0021580385057043,0.0021090886229961,0.0021700555330739,0.002575719694668,0.002176898471651,0.0021770767523521,0.0022789135884739,0.0028441619709333,0.0021770112607076,0.0023898857286247,0.0022605091014921,0.0026750822957551,0.0022255023432453,0.0026801516234855,0.0026142900585581,0.0021812699398165,0.0023393848914718,0.0025783264787305,0.0026750727002612,0.0023544899310386,0.0023898310576165064
2019-10-01,-0.0027324968336896,,,,,,-0.0027324968336896,-0.0027324968336896,-0.0027325255764514,-0.0027325082963547,-0.0027324682203547,-0.0047743094426617,-0.004706505758993,-0.0043677911817099,-0.0032389855777091,-0.0047065792378163,-0.0047067219264055,-0.0042158576596564,-0.004093181762024,-0.0047067794825051,-0.003557882689125,-0.0046571977266294,-0.0039216170474118,-0.0041867186073336,-0.0040455154329867,-0.0037659136799409,-0.0043628822376962,-0.0042868567458534,-0.0039393949485215,-0.0039218506438806,-0.0035348338754836,-0.0035576085107242895
2019-10-02,-0.003502698320117,,,,,,-0.003502698320117,-0.003502698320117,-0.0035027333414584,-0.0035028479004826,-0.0035029936510681,-0.0069849992318466,-0.0069848012174639,-0.0063738808106059,-0.005561901443732,-0.0069851279878077,-0.0069848765658364,-0.0062921438644154,-0.0064049435105282,-0.006984735928877,-0.0062523443970361,-0.0066394395529692,-0.0067331481060758,-0.0057202094903752,-0.0061536118913812,-0.0067394349056414,-0.0066286109847274,-0.0066262471371591,-0.0064653926480991,-0.0068259036740193,-0.006918050714877,-0.00590562789869635
2019-10-03,0.0037235972931275,,,,,,0.0037235972931275,-0.0004555870108217,0.0037236148455723,0.0037236205020848,0.0037236561535164,0.0054615770830088,0.0048344890663872,0.0049875743777763,0.0049326222574797,0.0048347353901945,0.0054614372493063,0.0052084065590318,0.005196471301628,0.0054612287544681,0.0052114048849231,0.0053088494294338,0.0055718005422493,0.0049537847091756,0.0052073808900797,0.0055713744934223,0.0053089421011854,0.0053089481289464,0.0053686455453741,0.0055494063116542,0.0056408962938169,0.005101384373072803
2019-10-04,0.004073424903189,,,,,,0.004073424903189,0.0,0.0040735270382083,0.0040735529730205,0.004073530469864,0.006836762350394,0.0062257254281303,0.0063142578604047,0.0058920008751455,0.0062258568706564,0.006157917832001,0.0063947993255997,0.0063442247622774,0.0068369885990678,0.0062188748396106,0.0065495643447119,0.0066079550474049,0.0063033200272732,0.0062643461236652,0.0066082326117826,0.0065495724369706,0.0065497005667873,0.0063807430334083,0.0066568930801721,0.0065663315556336,0.006088803863749307
2019-10-07,-0.0026008933011454,,,,,,-0.0026008933011454,0.0,-0.0026010553688131,-0.0026009576768453,-0.0026009591831793,-0.0028148882358277,-0.0027470074947585,-0.0028762669468755,-0.0029025123893197,-0.0027471387840372,-0.0027471385768905,-0.0029788036408865,-0.0029014980877044,-0.003137277372495,-0.0029171247966472,-0.0029983041978667,-0.0031310148092837,-0.0031437181625698,-0.0029526224572672,-0.0031309294454553,-0.0029981043410733,-0.0029981630568569,-0.0029820425212052,-0.0031309083165217,-0.0031068402905312,-0.0028964608735195458
2019-10-08,-0.0022685488539881,,,,,,-0.0022685488539881,0.0,-0.0022685583721273,-0.0022687030075477,-0.0022686210309875,-0.0059280924384544,-0.0059280411409665,-0.0058100799024586,-0.0054150531588575,-0.0059278085373448,-0.005927967341518,-0.0057945647224233,-0.0057768356586064,-0.0059961786785976,-0.0054954626164358,-0.0059495040108121,-0.0060329948143557,-0.0056553909579591,-0.0055411854075205,-0.0060332181428176,-0.0059497600616843,-0.0059497091795493,-0.0058241478827591,-0.0060990355741919,-0.0060692701016668,-0.005340136015105894
2019-10-09,-0.000452863311177,,,,,,0.0017820969696508,0.0,-0.0004528656993946,0.0017821271391286,0.0017820646274248,0.0032741922419246,0.0032741426890606,0.0028403016622216,0.002862636080798,0.0032739926066514,0.0032742235965275,0.0031188107813902,0.0031302050743816,0.0032741792119495,0.0029318832833119,0.003333134642859,0.003386224411541,0.0029898703250822,0.0029348637789093,0.0033864676684027,0.0033333109701196,0.0033334135567764,0.0032072825896745,0.0034307524066526,0.0034242431055274,0.002811752743392715
2019-10-10,0.0,,,,,,-0.0009196789485756,0.0,0.0,-0.0009196014710755,-0.0009196702409894,0.0010873403413372,0.0010872997723398,0.0008081937948171,0.0001418058538347,0.0010872825261071,0.0010872295361444,0.0004948419433503,0.0002767326679904,0.0010871363276424,2.655444187229616e-05,0.0006227047499817,0.0004459572914435,0.0004101754552884,-2.567123495963216e-06,0.0004456909695066,0.0006226194533314,0.0006225223785234,0.0004009388947936,0.0005338945877777,0.0006472192698436,-8.999981165894264e-05
