Date,overnight,intraday
2006-01-20,0.001762251101793555,-0.013349667384963283
2006-01-23,0.0029117953871577117,0.0037179276226784186
2006-01-24,-0.0004943548863466152,0.004039511204107759
2006-01-25,0.0030034710886855166,-0.004153784376194858
2006-01-26,0.0016614446190021503,0.0036542691318313556
2006-01-27,0.003962013343827553,0.0013719541294846317
2006-01-30,-0.00038268380346967446,0.0009394652794291302
2006-01-31,-0.0004463024879938882,0.00022920976790059556
2006-02-01,0.00036564467003401545,0.0018267979528361678
2006-02-02,-0.0012976638654602969,-0.006898750492737848
2006-02-03,-0.004078751895304389,-0.00011785826045600523
2006-02-06,0.002231152176364282,0.00039844267101699337
2006-02-07,-0.003400417375297797,-0.009905374003753657
2006-02-08,0.0005722274280545674,0.0018225620519440877
2006-02-09,0.0036270588442822212,-0.0005300562038114535
2006-02-10,0.0010154902346818373,-0.005570677792649203
2006-02-13,-0.0022529545189389007,-0.005359966324603015
2006-02-14,0.0007072788289380325,0.00601979814317154
2006-02-15,-0.0009799550867902538,9.977011618158357e-05
2006-02-16,0.0012952624520808113,0.00735042372445003
2006-02-17,0.001346754477790535,0.0014315409052111775
2006-02-21,0.0038503147933824015,-0.004891899319620449
2006-02-22,0.001564399620373035,0.003110832801708258
2006-02-23,-0.00017918009457238627,-0.002321780755341951
2006-02-24,0.003341767281108223,0.001676589072689951
2006-02-27,0.000713161235244917,-0.0011000125631345932
2006-02-28,-0.0005314954165640036,-0.0029101814263158884
2006-03-01,0.0031734042872919384,0.0032616444709291873
2006-03-02,-0.002478872331813037,0.003209832136742782
2006-03-03,-0.0036047370704611714,-0.0010032828258887154
2006-03-06,0.0016870332351429248,-0.008374601814875008
2006-03-07,-0.003948608600278458,-0.005466083503120237
2006-03-08,-0.0031627237955893102,0.0020088805900628985
2006-03-09,0.0028403927981883233,-0.003809481694483252
2006-03-10,-0.00029957998868811555,0.0054161369546835
2006-03-13,0.002096513825896616,0.0003283115180404391
2006-03-14,0.00025854890024054356,0.011695459623951354
2006-03-15,0.0008508095204074927,0.002869348310063287
2006-03-16,0.0011722212409083525,0.0015190594773891628
2006-03-17,0.0014731544856314157,-0.00022977174404643035
2006-03-20,0.001961895989358011,-0.004127089083065119
2006-03-21,-0.002784335323498048,-0.00527402222447845
2006-03-22,-0.00020320200606769513,0.0044579946858471576
2006-03-23,-0.0013868409949484067,0.0005267214927249746
2006-03-24,0.0018424342199227254,0.0035992019368266126
2006-03-27,7.626599754045389e-05,0.000295477618178517
2006-03-28,-0.001320694424310497,-0.002707312956993103
2006-03-29,0.002315199112165772,0.007907664508879092
2006-03-30,0.0018753446696257296,0.0006087289207552728
2006-03-31,-0.0003154731703524094,-0.0017721507009978885
2006-04-03,0.0037058144341959812,-0.0014207103723916344
2006-04-04,0.0009643676829445911,0.00045248912377987056
2006-04-05,0.0030735737441846493,0.0020232510715786052
2006-04-06,-6.149647614099458e-06,0.0009009324849310506
2006-04-07,-0.0013683930811249987,-0.008790043855738864
2006-04-10,0.003747495035145669,-0.001673797271899859
2006-04-11,0.002163210944946962,-0.006047922395632427
2006-04-12,0.0006507163233756644,-0.0005077879780419717
2006-04-13,-0.0022866680437920637,0.00290958990200584
2006-04-17,0.0032322228012968877,0.0019430096935453371
2006-04-18,0.004085309153351702,0.011638582615264634
2006-04-19,-0.0006220739075286549,0.007735941055710692
2006-04-20,-0.00012668479247399111,-0.0067629721890519745
2006-04-21,0.005916875460850383,0.0018141625243150623
2006-04-24,-0.0036866238042389623,-0.0038306404438104105
2006-04-25,0.0033068439517154233,-0.006145681524804288
2006-04-26,0.001331897508758173,-0.00024836195306377856
2006-04-27,-0.004919343903576494,0.002101056347371825
2006-04-28,0.0021701440330404906,0.01002839949033111
2006-05-01,0.003520931159846803,-0.004880002587065267
2006-05-02,0.006830427299478905,0.003343742721244927
2006-05-03,0.0013654950937474187,-0.008458263651972945
2006-05-04,7.483506871885925e-05,0.002559693604457027
2006-05-05,0.00517788691644775,0.0017134051006574536
2006-05-08,-0.00326310735402314,0.003599484051503036
2006-05-09,0.0020458981993546855,0.0050661445712614555
2006-05-10,-0.0018839416949598333,0.003971457714261841
2006-05-11,0.00675696437170914,-0.012035665551616153
2006-05-12,-0.0017220989498690092,-0.010785934981121383
2006-05-15,-0.015428150586216126,-0.001600609753984999
2006-05-16,0.00415064968127889,-0.0001124029069996535
2006-05-17,-0.0036493285259913476,-0.012333944811927827
2006-05-18,0.00478302209925147,-0.008959972491415993
2006-05-19,-0.00458202634456822,0.0035702854203308963
2006-05-22,-0.010793644336982643,0.004045364234643061
2006-05-23,0.008797095884172434,-0.005386743095083084
2006-05-24,-0.0033324502455076652,-0.0047114963891810024
2006-05-25,0.0052940322628047135,0.008382150303808452
2006-05-26,0.003679296588803923,-0.00016155002999648996
2006-05-30,0.0027454580204989013,-0.010438238118595745
2006-05-31,0.0017694210006115297,-0.0036820929536277667
2006-06-01,-0.009593831556584229,0.010296169381449104
2006-06-02,0.00859790219469215,0.0017291377048704016
2006-06-05,0.00046593257641508885,-0.011717295096262702
2006-06-06,-0.0033862345599321784,-0.0021649568936306864
2006-06-07,-0.004896021516720673,-0.0017439264184767257
2006-06-08,-0.0077092772382406725,-0.0019811135423245104
2006-06-09,0.005752188548658503,-0.006661357390278886
2006-06-12,0.0029066784825630197,-0.015965626061567713
2006-06-13,-0.012592263996967735,-0.013880549847343259
2006-06-14,0.005110378849736163,-0.0010845895489637325
2006-06-15,0.011704269523005672,0.010789727556007668
2006-06-16,-0.002572178189526324,-0.0001394401751527377
2006-06-19,-0.002757010983559661,-0.010616987705514131
2006-06-20,0.003605533145219224,0.0016577592988648625
2006-06-21,-0.0009506322631022648,0.013756176834422224
2006-06-22,-0.0017889459620215042,-0.004875795612034243
2006-06-23,-0.002724250873704639,0.002615438884273402
2006-06-26,0.0015541116118268873,0.003074062557687957
2006-06-27,0.003213856434265903,-0.009939282702914802
2006-06-28,0.004096725458248283,2.1939259281844592e-05
2006-06-29,0.006105837721512306,0.020418446721720877
2006-06-30,0.005904204564160811,0.0026692139329847187
2006-07-03,0.0040200810067365905,0.00613889863413205
2006-07-05,-0.004764055702245405,-0.0022670162532438384
2006-07-06,0.0012051158682065623,0.004338147351168596
2006-07-07,-0.00027628313129142326,-0.007175845005297785
2006-07-10,-0.0005481987617566105,-0.0011269179331227636
2006-07-11,0.003617329275363077,0.006947350244275798
2006-07-12,0.00036468666077597964,-0.0035741872916488482
2006-07-13,-0.0025591746672343806,-0.0033869457303531583
2006-07-14,0.0020375965825291365,-0.005189722871730098
2006-07-17,-0.005225179040352152,-0.006673731687000524
2006-07-18,0.0053024295289262596,-0.008113360196822576
2006-07-19,0.0020246869586475736,0.01583676230675376
2006-07-20,0.000429026231221763,-0.011633181715514272
2006-07-21,0.004761811886098622,-0.011307017218965081
2006-07-24,0.0012825463791191589,0.011071863799993595
2006-07-25,0.00025951736958334653,-1.919758160373597e-05
2006-07-26,-0.0024016585553820855,0.00443964369412692
2006-07-27,0.010345916433644763,-0.005518267570081243
2006-07-28,0.0020787831948706993,0.005990340366010529
2006-07-31,-0.0010745233115631025,0.002019151888216416
2006-08-01,-0.0024580043106439643,0.002311734463175734
2006-08-02,0.004576572256006213,0.00529127321737302
2006-08-03,-0.007512439448226429,0.00710401799470997
2006-08-04,0.009054784303596169,-0.006458818297557567
2006-08-07,0.0011516188810292661,-0.0005501119909465155
2006-08-08,-0.0014515615585339186,-0.004679156650462727
2006-08-09,0.006564308551410137,-0.0051651049965002385
2006-08-10,-0.004181660229535282,-0.00024544638249382255
2006-08-11,-0.000439836464130261,-0.006422922487133233
2006-08-14,0.0007575110916042341,-0.0004964862936914611
2006-08-15,0.006648445596084001,0.003398404188411257
2006-08-16,0.005651506262642991,0.0005692803789339409
2006-08-17,-0.0030417906661434836,-0.003180033278202257
2006-08-18,0.002909397656564249,-0.00026145627780581007
2006-08-21,0.002104569193154997,0.0023404542510464957
2006-08-22,-0.0027616093163686474,0.001696951545514388
2006-08-23,0.002418506391062336,-0.0073961346243917375
2006-08-24,0.002540713401302831,-0.0013812479451470717
2006-08-25,0.0011773238040389843,-0.00022331931620104357
2006-08-28,-0.0016535537518240517,-0.0008940183179464434
2006-08-29,-0.0004271458347153786,0.00339373814314878
2006-08-30,0.0027077912655537775,0.003449945356733759
2006-08-31,0.002072590240506835,0.0016569821589265037
2006-09-01,0.0006941706251049404,7.871607517516101e-07
2006-09-05,0.002813443679371701,0.0003755988274178804
2006-09-06,-0.0043581091550389806,-0.005839363986704311
2006-09-07,-0.004642086158197569,-0.004008584447174155
2006-09-08,-0.0023851574561564257,-0.0003483921341853175
2006-09-11,-0.010630541934901752,-0.003484421625940819
2006-09-12,0.0012227920771000938,0.0031892479375885685
2006-09-13,0.0018421189798994986,0.003067502070334247
2006-09-14,-0.00045067371719371865,-0.00796722099955438
2006-09-15,0.0021316084801413014,-0.00011453771345975711
2006-09-18,-7.344250977095243e-05,0.005645774699612847
2006-09-19,0.0007752799420615703,-0.009765605130716653
2006-09-20,0.005127984755396886,-0.0010891829664556767
2006-09-21,0.0007629713866832677,0.0022763183136854915
2006-09-22,0.0016828528892593837,-0.006110847208075096
2006-09-25,-0.00041150481736161273,0.007408177052568628
2006-09-26,-0.0005229991643412782,0.003571147544625303
2006-09-27,0.003266958407027979,0.004593776572842511
2006-09-28,0.0013178163552509071,-0.0015656710290996322
2006-09-29,-0.001025577321057014,-0.0014564038209932896
2006-10-02,-0.0031998411839705677,-0.0016875116952403957
2006-10-03,-0.006045404633534714,-0.004974321836411692
2006-10-04,0.001024506509353066,0.009283257990342634
2006-10-05,0.004946066534473962,0.0010751768222293596
2006-10-06,-0.0037725327607650914,0.0002939236742780857
2006-10-09,0.002378914678186047,0.003155315464703985
2006-10-10,-0.005306279594092211,0.00023605376493897643
2006-10-11,-0.0005649276793793234,-0.003497730875788709
2006-10-12,0.0012166856409793374,0.009521850590084924
2006-10-13,0.0033015560332059213,0.004356985415834547
2006-10-16,0.002331059246278684,0.003992433702629839
2006-10-17,0.00019230634751925374,-0.00575233734369202
2006-10-18,0.00379236157944682,-0.0051113954000141
2006-10-19,0.0019358126753225612,0.005174292773772835
2006-10-20,0.00035209433878869735,-0.005953669987714294
2006-10-23,-0.006325168637852878,0.004135358336962709
2006-10-24,-0.0035291751963214377,0.006521063907292892
2006-10-25,-0.0002830662237590653,0.010170037465773283
2006-10-26,0.003911910252391835,0.0002667759985127779
2006-10-27,0.0010128587393807885,-0.004711226102041692
2006-10-30,-0.0010531208809429098,-0.0002970060007794975
2006-10-31,-0.000185897607566479,0.004239650570317584
2006-11-01,0.004544743549765939,-0.004754186525167194
2006-11-02,-0.0018520568223027167,-0.00013441037133475289
2006-11-03,0.000949656548644309,-0.0004449295470790102
2006-11-06,0.001991483196153575,0.007249568215542559
2006-11-07,0.002129003585589685,-0.00230212035159955
2006-11-08,-0.0024873446515856126,0.003282772435839435
2006-11-09,0.0064284569612024995,0.0007686696297269155
2006-11-10,-0.0005541722195032683,-0.0012215989293430118
2006-11-13,-0.003912327748287288,0.0019347394923135974
2006-11-14,0.0038437918154539887,0.0013494187485109965
2006-11-15,-0.0019697351859736703,0.004538286193865042
2006-11-16,0.00418528273268279,-0.01073772588749984
2006-11-17,-0.0024508148897676076,0.004932911729795264
2006-11-20,0.0003838368235675567,0.0013179104233177817
2006-11-21,0.004220389541929552,0.00416458858182349
2006-11-22,0.003110277578999134,-0.0008308545932166173
2006-11-24,0.003105610142535682,0.001613445551042959
2006-11-27,0.00048543753950762544,-0.0071089303870152795
2006-11-28,0.0007121957296582792,0.003913082179394473
2006-11-29,0.002364952190316832,0.004444932484927526
2006-11-30,0.005175262087709926,0.00255909582859695
2006-12-01,0.00021381008303081957,-0.0011592006232910867
2006-12-04,-0.00043892132509489783,0.006052798516669212
2006-12-05,0.002350863699372054,-0.0024426766322301983
2006-12-06,-0.004560012226890662,-0.00196254727304491
2006-12-07,0.0013974683517727904,-0.002041181902411281
2006-12-08,0.001017277075238226,-0.0049477631316094525
2006-12-11,-4.187007515771706e-05,0.0027032150246549046
2006-12-12,-0.00011873162516095305,-0.0021598948167554834
2006-12-13,-0.0009391510331718982,0.00024394440741695508
2006-12-14,0.0018482233313542767,0.0026986758316850123
2006-12-15,0.004214516225528888,-0.009837651224836211
2006-12-18,-0.0022746821514312288,-0.0058730518626749755
2006-12-19,-0.0033109107687184867,0.006595085663389118
2006-12-20,0.0003800925918482442,0.00013933892920501802
2006-12-21,-0.00031276225056433915,-0.0035814264050559874
2006-12-22,0.001489943830037891,-0.003218215099495227
2006-12-26,0.0024938673053564496,-0.0014161062161386095
2006-12-27,0.0033286034218541058,0.0008053205214868092
2006-12-28,0.002624478196562803,-0.002428748614219959
2006-12-29,-0.000803720620345616,0.0013471527560315632
2007-01-03,0.005146794821252841,-0.011976020489599363
2007-01-04,-0.002566925462289307,-0.0012914121604822647
2007-01-05,-0.006255765062821037,-0.00572625919910857
2007-01-08,0.004533264623431493,-0.002902596629162411
2007-01-09,-0.0036805081810338943,0.004931626685608297
2007-01-10,-0.005921410686767863,0.0023868754216191004
2007-01-11,8.019356288234948e-05,0.000793001987808833
2007-01-12,0.0018617855345737832,0.00921863121121568
2007-01-16,0.00044208607574128895,-0.0051727709170341215
2007-01-17,-0.001976999427008839,0.004536977005551574
2007-01-18,0.002406359281504942,-0.009112549831900147
2007-01-19,0.0017365953796872635,0.006991502494279079
2007-01-22,0.002372966351374961,-0.0055936701563810655
2007-01-23,0.004374277781796878,0.007890361812691581
2007-01-24,-0.0013551580715579577,0.006273137743517027
2007-01-25,0.001498301153880448,-0.010730938110853768
2007-01-26,0.0028981447346001585,0.0011979016006015654
2007-01-29,-0.002464688298172659,-0.003339357674468639
2007-01-30,0.002699798757598327,0.008427442877988911
2007-01-31,-0.0027196634499415074,0.01102586076883827
2007-02-01,0.005108417871094506,-0.002178628002733308
2007-02-02,-0.00044048894207128806,0.001938038292202353
2007-02-05,0.001624244196620499,-0.0018760467820742117
2007-02-06,0.005078617156236595,-0.00027165365566589756
2007-02-07,0.0015236905577314598,-0.0006445903467906266
2007-02-08,-0.0015010141991642976,0.006253118414746269
2007-02-09,0.001371509413820804,-0.004877690632868666
2007-02-12,-0.0027258110806935767,-0.00619829305383234
2007-02-13,0.0043344586786333746,0.004909355581151431
2007-02-14,0.0026465339283258714,0.0024073951753942847
2007-02-15,0.00043484843885926565,0.0008751053135648365
2007-02-16,-0.0014152925642723763,0.0043934320302484115
2007-02-20,-0.004631311712571217,0.00369975793646845
2007-02-21,-0.0020863862407194144,0.009963256650507662
2007-02-22,0.0011288346352265226,5.471195394614646e-05
2007-02-23,0.0035415803382312905,-0.001869137532801029
2007-02-26,0.004375821764877821,-0.0019565174460818716
2007-02-27,-0.013217578864943484,-0.016106347276759022
2007-02-28,0.005420574075870804,0.003443479867165772
2007-03-01,-0.008467411766296925,0.0006183598597834318
2007-03-02,-0.006271118069278936,-0.005977053830546831
2007-03-05,-0.00978797828415902,-0.0043517554378413315
2007-03-06,0.008798142585479183,0.00782705022292453
2007-03-07,-0.0008768224440450381,0.0016064360038231212
2007-03-08,0.006126012645912353,9.354243767267789e-05
2007-03-09,0.0024636726546792115,-0.0051185065399630015
2007-03-12,-0.0012291683630354616,0.002465154441920755
2007-03-13,-0.0017811584369651515,-0.010998009134057216
2007-03-14,-0.0010263660598703714,0.004985825101683859
2007-03-15,0.00017962352791825058,0.0014425359282859468
2007-03-16,0.0017084017281950462,-0.0029074935041971672
2007-03-19,0.003639817474543846,0.003161463374286141
2007-03-20,0.0005940339022133455,0.0033080634373556872
2007-03-21,0.00020384578808013698,0.009857130000180498
2007-03-22,0.0008162092725716283,0.0008451382736565807
2007-03-23,0.0011005002436842517,-0.002142736910164676
2007-03-26,0.00231071745199124,-0.00030781776953023706
2007-03-27,-0.0018694236391271926,-0.0013812165007653127
2007-03-28,0.000827501918385947,-0.0022324514400084267
2007-03-29,0.004301915116792502,0.0006765046642076873
2007-03-30,0.0003332764073647624,-0.00034705544392622204
2007-04-02,-0.0010641261187110315,0.0020911962452494176
2007-04-03,0.001758497377753822,0.0017204442361335131
2007-04-04,0.0012056092583617253,0.0026551654783693907
