Date,rp_asset_class_trend_hedge_SPY_IEF_252_63,rp_asset_class_trend_hedge_QQQ_GLD_90_60,rp_asset_class_trend_hedge_GLD_QQQ_130_100
2022-06-27,0.0004648274463132,0.0001832143626967,7.876338161930609e-05
2022-06-28,0.0003864707921601,0.0006156183992993,0.00045574901270799034
2022-06-29,-0.0005043917212129,2.1022339390097155e-05,-5.332549950689386e-05
2022-06-30,-0.0003123267630324,0.0005132425060633,-7.627116147697102e-05
2022-07-01,-0.0009414044521035,-7.596472489512582e-05,-0.00015657877105316483
2022-07-05,-0.0002829998581924,0.000727171790294,-0.0013303120637456639
2022-07-06,0.0004618191492415,0.0006281521660376,0.000581315472545212
2022-07-07,4.509306133065492e-05,-0.0004029320409067,-0.00040293198123388606
2022-07-08,0.0004052860582162,-4.230310658492549e-05,-4.2303103137461026e-05
2022-07-11,-0.0002383758057536,0.0006273751564309,0.0006273769628235813
2022-07-12,5.669331596882943e-05,0.0003436727531543,0.00034366893197875387
2022-07-13,-0.0001458944078547,-0.000188337089146,-0.0001883294561559282
2022-07-14,0.0003994570173848,0.0005959268493902,0.000595919184178996
2022-07-15,-0.0006508191976768,-0.0002233109421746,-0.00022331272021498127
2022-07-18,0.0003708357070925,0.0001038795585862,0.00010388698252129197
2022-07-19,-0.0003310312920611,-0.000661043317012,-0.000661046913069709
2022-07-20,-8.43355104508931e-05,0.0001627520061903,0.0001627559282956669
2022-07-21,-0.000957699949865,-0.0009236459848072,-0.000923647704970844
2022-07-22,-0.0005140873327739,0.0001941006035689,0.0001941040511198372
2022-07-25,0.0001976004057808,0.0002310743060631,0.00023106689405566515
2022-07-26,0.0002374580587242,0.0004093923174945,0.00040939547929250586
2022-07-27,-0.000481964199524,-0.0012428297673477,-0.001242826743566051
2022-07-28,0.0003182842168509,-0.0007536675781831,-0.0007536728362460871
2022-07-29,-0.0003172334182318,-0.0004612151299878,-0.00046120732370512774
2022-08-01,0.0004306479625817,-0.0002579277082676,-0.000257924157275826
2022-08-02,-0.0006947077360246,0.000339747963512,0.000339740545327217
2022-08-03,-0.0001288305118351,-0.0006234173385093,-0.0006234149567010749
2022-08-04,0.0003304016733529,-0.0008804405534019,-0.0008804422716363192
2022-08-05,-0.0008539549141267,0.0006914237971908,0.0006914218449918525
2022-08-08,0.0003931527757322,-0.0003462174303397,-0.0003462193067774274
2022-08-09,-7.363632283719704e-05,8.352005600992917e-05,8.352589246609107e-05
2022-08-10,-0.0005203839752092,-0.000445632729414,-0.00044563672500255844
2022-08-11,-0.0003931022464635,0.0002386007675386,0.00023860656074173954
2022-08-12,-0.0002118200037439,-0.0008254419725182,-0.0008254459155248611
2022-08-15,7.969197769386062e-05,0.0004414307468816,0.0004414307594878984
2022-08-16,-0.0001262202340846,0.0001332057589579,0.00013320373312077983
2022-08-17,-0.0002035372595159,0.0005560750184379,0.0005560811819417012
2022-08-18,3.402431409779118e-05,7.276820804377469e-05,7.275992846572605e-05
2022-08-19,-0.0001360885355865,0.0007721837378435,0.0007721858285681971
2022-08-22,0.0003266845481594,0.0008876343659784,0.0008876365618868782
2022-08-23,0.0001549470413403,-0.0003262451825908,-0.00032624306105843694
2022-08-24,0.0001110546740883,-0.0002068992516897,-0.000206901373104664
2022-08-25,-0.0007812666254724,-0.0005296104469471,-0.0005296103237177575
2022-08-26,0.0010201735356081,0.0014757247751295,0.0014757203049684908
2022-08-29,0.0005274644024368,0.0001810438528382,0.00018104374114672912
2022-08-30,0.0003259074635014,0.0006546234419155,0.0006546299567094975
2022-08-31,0.0004649442004548,0.0005092313569134,0.0005092245657068925
2022-09-01,0.000394094446383,0.0004268020945583,0.00042680436302635987
2022-09-02,-4.371239827420599e-05,-0.0001310658053988,-0.00013105919213500972
2022-09-06,0.0007817449293424,0.0004452815188332,0.00044527689401403553
2022-09-07,-0.0009073015686661,-0.0009471793368751,-0.0009471765946483836
2022-09-08,3.007002008895501e-05,0.0001786373967576,0.00017864212650577584
2022-09-09,-0.0004548342914523,-0.0007443254430405,-0.0007443344442398419
2022-09-12,-0.0001680257810305,-0.0005121519310367,-0.0005121449010653246
2022-09-13,0.0017335321308625,0.0020293647351977,0.0020293514040866036
2022-09-14,-0.0001532925712364,1.932948482847834e-05,1.9342587726578687e-05
2022-09-15,0.0005842929636036,0.001423189939716,0.001423187030587014
2022-09-16,0.0001856373114052,-0.0001562350999241,-0.00015623783731805822
2022-09-19,-5.522873828302583e-05,-0.0002297778377282,-0.0002297724190588401
2022-09-20,0.0007828078093193,0.0004878257736415,0.00048782086178336
2022-09-21,0.0002590249453442,0.0001744790135527,0.00017447915743663302
2022-09-22,0.0013079674436707,0.0003193857832115,0.00031937813240267486
2022-09-23,0.0004290652326642,0.0012963192029164,0.0012963296677030943
2022-09-26,0.0014621041099932,0.0007127063162485,0.0007127010430682289
2022-09-27,0.000520617882264,-0.00011484002255,-0.00011484280610369094
2022-09-28,-0.0020833988931372,-0.0015336249366554,-0.0015336166656609112
2022-09-29,0.0009631151332749,0.0007143259231149,0.000714318083902541
2022-09-30,0.0006579961688023,0.000411158850167,0.0004111673253884517
2022-10-03,-0.0016053394886155,-0.0017983568909431,-0.0017983628771498861
2022-10-04,-0.0010473761152716,-0.00142723843795,-0.0014272307796814312
2022-10-05,0.0006298342332143,0.0002759500788599,0.00027593699804117006
2022-10-06,0.0006327885433917,0.0002398789623236,0.0002398842737967238
2022-10-07,0.0011202392278498,0.001423094643758,0.0014231004707622207
2022-10-10,0.0005751618325099,0.0009594505315581,0.0009594479832154829
2022-10-11,2.7572433613912788e-05,0.0004047335015147,0.00040472850781292613
2022-10-12,-0.000100680956033,-0.0002381345567031,-0.00023812647169139207
2022-10-13,-0.0004958513771264,-0.0002133500409528,-0.00021335872413884754
2022-10-14,0.0009750652098064,0.0012540217957366,0.0012540289078075608
2022-10-17,-0.0007884446407233,-0.0008807262271812,-0.0008807283867233227
2022-10-18,-0.0004813168631523,-0.0002756094281103,-0.00027560956337085535
2022-10-19,0.0008451340228539,0.000701954898352,0.0007019575107201988
2022-10-20,0.0006946730589501,0.0001865435458263,0.00018654620490644625
2022-10-21,-0.00080469867399,-0.0013466239360267,-0.0013466321702249075
2022-10-24,-0.000254114173543,-9.376984463847155e-05,-9.377251572496506e-05
2022-10-25,-0.0012189341782457,-0.0005855397650507,-0.0005855291582659094
2022-10-26,-0.0001110475191625,0.0002252344532272,0.00022522428437379003
2022-10-27,-0.0002952052345154,0.0004937278734618,0.0004937329514421125
2022-10-28,-0.0003337974828516,-0.0002484838817696,-0.0002484864556084529
2022-10-31,0.000482127186416,0.0006407628531345,0.0006407679538050031
2022-11-01,0.0001280893597345,-0.0002489376082226,-0.00024893501526243117
2022-11-02,0.0007823417761138,0.0010960611469823,0.0010960487178121488
2022-11-03,0.00055444871125,0.0006168064791969,0.0006168116813788755
2022-11-04,-0.0002504875256977,-0.0017972780927653,-0.0017972700399307559
2022-11-07,-3.183821880114809e-05,-6.157256664010002e-05,-6.157796714569483e-05
2022-11-08,-0.0005781594539453,-0.0011489784283298,-0.0011489812738697822
2022-11-09,0.0003278381067718,0.0007277232986786,0.0007277240748079868
2022-11-10,-0.0029271339828172,-0.0029407462565723,-0.0029407487337907243
2022-11-11,-0.0001230529540113,-0.0006918980518216,-0.0006918962153174301
2022-11-14,0.0003831112903754,0.0001016259271786,0.00010162865803476421
2022-11-15,-0.0006458336768753,-0.0001770965491568,0.0001122110086221454
2022-11-16,-0.0002509417468503,0.0001783739734938,-0.00017837855748955255
2022-11-17,0.0004736039284938,-0.0002356842432036,0.0002356905782772981
2022-11-18,9.881462614821392e-05,-0.0002651380357212,0.0002651273385305869
2022-11-21,0.0001239081145518,-1.3602953081239157e-05,1.3611142805631106e-05
2022-11-22,-0.0006700476162095,-0.0002478290334582,0.00024674203680949235
2022-11-23,-0.0004696228422697,3.691297359912144e-05,-3.6910472864980134e-05
2022-11-25,2.3469193970360283e-05,0.0001668420674548,-0.00016684443431324143
2022-11-28,0.0003764000079636,-7.312149540342823e-06,7.3117363619658944e-06
2022-11-29,0.0002875031401643,0.0003450187478584,-6.02750718078783e-05
2022-11-30,-0.0013061407948295,-0.0004213506990797,-0.0014177599342980215
2022-12-01,-0.0006154626802278,0.000691832474782,-0.0007413382813329829
2022-12-02,-8.910926805317894e-05,-5.434406730472184e-05,0.00021504503662406256
2022-12-05,0.001035899824752,-0.0003302483631861,0.0010073535698866584
2022-12-06,2.2569559483846872e-06,0.0005097266007802,-0.000531375907158143
2022-12-07,-0.0004566144323011,0.0004193639680056,-0.0004193728040753109
2022-12-08,0.0001299079354176,-0.0002014978792941,0.0002015026744390878
2022-12-09,0.00060446563455,0.0002584833724281,-0.0002584814006858489
2022-12-12,-0.0002713421274579,-0.0005569484241768,0.0005569487789599787
2022-12-13,-0.0006971968109745,0.0004375969701289,-0.0009060813976772548
2022-12-14,1.2445854143340346e-05,5.96556598671056e-05,0.00024824931995499823
2022-12-15,0.0005220642427702,6.322287005178782e-05,0.0013312450841460374
2022-12-16,0.0004448262490175,0.0005354991729854,-0.00013952404784297595
2022-12-19,0.0006696287036819,0.0001826235955016,0.00040103521691826417
2022-12-20,-0.0005032909656698,0.0006477591614182,-0.0006168585015397347
2022-12-21,-0.0003144425394625,-0.0003599047207125,-0.00023371122817110294
2022-12-22,0.0003494042578444,4.007480992206168e-05,0.0009610726757680506
2022-12-23,-0.0004048357209133,6.823181902503538e-05,-0.00016026048187838955
2022-12-27,-0.0003736173789068,0.0006104922857091,-3.193568040629313e-05
2022-12-28,0.0001695927624545,0.0001001589891946,0.00044539269398519415
2022-12-29,-0.0001591551846979,-0.0002895291848036,-0.0007184631206980458
2022-12-30,-0.0001976457366391,0.0001916535742988,-0.00016682242827829308
2023-01-03,0.0006138635259271,0.0004604478782081,-0.0001809145315318595
2023-01-04,0.0002949910201504,0.0002766309062021,0.00023832354753942802
2023-01-05,0.0002180031405779,-0.0001707208153656,-0.00017073322042027292
2023-01-06,0.0002240105713278,0.0001706483035451,0.0001706613102170065
2023-01-09,0.0001841772429956,-4.5997103054398376e-05,-4.5999505612136636e-05
2023-01-10,-0.0006018336358282,-3.43016744331973e-05,-3.42993964455711e-05
2023-01-11,6.383116113823918e-05,-0.0003965540073412,-0.0003965519500947043
2023-01-12,0.000475064492576,0.0003460365162991,0.00034602202034313026
2023-01-13,-0.0004517345464289,0.0003318274022354,0.000331832097096935
2023-01-17,-0.0001513675936942,-0.0003043225320065,-0.00030432019663155426
2023-01-18,0.0013465229106817,0.0001736412557513,0.00017364675283907551
2023-01-19,9.456807656803518e-05,0.0008672485028553,0.0008672439358934061
2023-01-20,-0.0009825748873484,-0.0007499866824774,-0.0007499954501531805
2023-01-23,-0.0005662758130378,-0.0004211752431612,-0.00042116612430985315
2023-01-24,0.0004017985848735,0.0001931686118489,0.00019316870116416342
2023-01-25,5.96810816424847e-05,0.0002375946489998,0.0002375899482748666
2023-01-26,-0.0005625937554743,-0.0008034760627226,-0.0008034792288914769
2023-01-27,-0.0001661258284259,-0.0002781160762036,-0.00027810465009466554
2023-01-30,0.0001766516612827,0.0003442038262109,0.0003441978009591536
2023-01-31,-0.000123090438844,0.0004705768716631,-0.00019209967306170489
2023-02-01,0.0001405802761647,0.0010116587369455,3.4392072446379034e-05
2023-02-02,-0.0004725007218077,-4.151053155182711e-05,-0.0016817521343822864
2023-02-03,-0.0003704067154764,-0.0014423778095659,-0.0006301486068096408
2023-02-06,-0.0003717443310272,-0.0001071242039745,0.00027947148585443204
2023-02-07,-0.00056434363489,0.0005098921927531,0.0004871292053349943
2023-02-08,0.0005730960533486,-0.0003016883482913,-0.00030169140811778407
2023-02-09,-9.845757495974823e-06,-0.0005311785256406,-0.0005311789296713824
2023-02-10,-0.0003747133566162,-6.986328798517239e-05,-6.986123820117049e-05
2023-02-13,-0.0002190154891497,0.0001528802086257,0.00015288326825416712
2023-02-14,-0.0003013852926746,0.0002260207292191,0.0002260049460431831
2023-02-15,-0.0003275467747013,-0.0002442439491239,-0.0002442352699228593
2023-02-16,0.0002831613310806,-0.0005335461248348,-0.0005335474816656944
2023-02-17,0.0002866380352629,-5.2801850756619366e-05,-5.279692461630751e-05
2023-02-21,-5.378725052695185e-06,-0.0007944643119491,-0.000794471371235386
2023-02-22,-0.0001414793481615,-0.0002341151542116,-0.0002341123679574286
2023-02-23,-0.0004589878879465,0.0002027606099642,0.0002027693435818429
2023-02-24,0.0008030555787338,-0.0007582589604247,-0.000758262495000595
2023-02-27,-0.0003324561245155,0.0003622462089506,0.0003622465751209498
2023-02-28,2.7983653042268542e-05,0.0001715311049215,0.0001715227827171976
2023-03-01,0.0006870140370082,5.105055496377789e-05,5.10528393111695e-05
2023-03-02,-4.027383084014089e-06,0.0001886424412269,0.00018864290399796978
2023-03-03,-0.0011382485947084,0.0010199513633559,0.001019952519402224
2023-03-06,9.66921283376618e-05,-0.0001976399826563,-0.00019763991922040156
2023-03-07,0.0006004482697348,-0.001187507566867,-0.0011875086630544918
2023-03-08,-4.245723562372255e-05,0.0001177477668942,0.00011774820668431807
2023-03-09,0.0002902133484969,-1.4406400428267974e-05,-1.4404983656798518e-05
2023-03-10,-0.0007454027563982,0.0006406763807081,0.0006406781804564584
2023-03-13,-0.0008126912975668,0.0013111325516145,0.0013111240485795107
2023-03-14,-0.0013430249288431,0.0003825410955884,0.00038253767804225056
2023-03-15,0.0012113216337242,0.0004875423356298,0.0004875574904398801
2023-03-16,-0.0012821298167022,0.0008208774905438,0.0008208714737949901
2023-03-17,0.0012457246372483,0.0011440630847171,0.0011440682061432616
2023-03-20,-0.0006424595766695,0.0001152880140548,0.00011527988313458357
2023-03-21,-0.0010509510521366,-0.0004053450075089,-0.00040534054520003396
2023-03-22,0.0014770915593042,0.0003445159578034,0.0003445116524566677
2023-03-23,0.0002515209604553,0.0008728020888124,0.0008728091539172742
2023-03-24,-0.0002355494386025,-0.0003780003271644,-0.00037799709910940523
2023-03-27,-0.0008364907155637,-0.0005905154769798,-0.0005905218392095837
2023-03-28,5.0276506317491546e-05,0.0001719496784076,0.00017195784423721072
2023-03-29,-0.0006699963611149,0.0003339449103824,0.00033394406061383966
2023-03-30,-0.000139803033249,0.0006401432902007,0.0006401415066479813
2023-03-31,-0.0002304034717744,0.0002769357102572,0.0002769492577778294
2023-04-03,0.0001271183624231,0.0002184636166267,0.0002184491798338632
2023-04-04,0.0006027774829671,0.0006550727291262,0.0006550782409214831
2023-04-05,0.0003539585048258,-0.0003256265030501,-0.00032563594851471063
2023-04-06,-0.0001365038414544,-8.891452383345027e-05,-8.891686918444141e-05
2023-04-10,-0.000628153724261,-0.0003168080646065,-0.00031680521058987895
2023-04-11,-3.684750784325484e-05,5.700343167972522e-05,5.700616592859883e-05
2023-04-12,0.0003453169740957,-7.371508115450428e-05,-7.371843727394057e-05
2023-04-13,-0.0007504321361333,0.0011400309840437,0.0011400409181221982
2023-04-14,-0.0001971359422782,-0.0007678625134223,-0.0007678655509177876
2023-04-17,-0.0005341006922445,-0.0001528013247027,-0.0001527983138811914
2023-04-18,-0.0001920215333099,0.0001569430607971,0.00015694009295393177
2023-04-19,0.0001414748078724,-0.0002053639434479,-0.00020536099195741942
2023-04-20,-0.0001361113091286,-7.424445991388297e-05,-7.424463200122962e-05
2023-04-21,0.0001203527683028,-0.0003636355983471,-0.00036363557482174723
2023-04-24,-0.0003505713058864,5.817593218213699e-05,5.816991604046869e-05
2023-04-25,0.0012608844452586,-0.0004069595155468,-0.00040695697360537437
2023-04-26,-6.075958942122008e-05,-2.11403527098617e-05,-2.114016877671811e-05
2023-04-27,-0.001288892139303,0.0008797759614705,0.0008797832219488967
2023-04-28,9.82933074806892e-05,0.0002334609969378,0.0002334517647399138
2023-05-01,-0.0007013656989685,-0.0002161796686393,-0.00021617659573037022
2023-05-02,0.0012768916257065,0.0005013138164036,0.0005013074412288114
2023-05-03,0.0006947273493237,0.0001277605160212,0.00012776065389499182
2023-05-04,0.0002981038380954,0.0001713255896831,0.00017133241299486577
2023-05-05,-0.0011360404226537,8.02609252022981e-05,8.026033488667587e-05
2023-05-08,-0.0003812659204845,0.0001364151159159,0.00013640841505921153
2023-05-09,-0.0003078240794745,6.834902978459449e-05,6.836302693343687e-05
2023-05-10,0.0006523389871114,0.0003307042852752,0.0003306899084504727
2023-05-11,0.0001465344467849,-0.0002420393281016,-0.0002420325709649567
2023-05-12,-0.0004167769395411,-0.0002002358972814,-0.00020022891629924416
2023-05-15,1.778430446224886e-05,0.0002838630704165,0.000283859388416555
2023-05-16,-0.0004925846175458,-0.0004826836659091,-0.0004826836966885054
2023-05-17,0.0003505999984162,0.0003051446138681,0.0003051302913390656
2023-05-18,6.214554266950118e-05,0.0001470060107575,0.0001470164752089679
2023-05-19,-0.0002906208261518,0.0003312315772251,0.00033123503242294387
2023-05-22,-9.189578078925012e-05,2.6743471544979697e-05,2.6743421973933102e-05
2023-05-23,-0.0004207311054821,-0.0004490174135823,-0.00044902132411043437
2023-05-24,-0.0004905596045255,-0.0005294279466018,-0.0005294207768208037
2023-05-25,2.035367174464577e-05,0.0005610533899376,0.0005610465064477595
2023-05-26,0.0007119763848887,0.0011631385773611,0.0011631392460709899
2023-05-30,0.0004934724212334,0.0004296780569082,0.0004296746812395361
2023-05-31,-2.2840597603973903e-05,-0.0001498235908663,-0.00014981068092085708
2023-06-01,0.0006055034604775,0.0007472047241358,0.0007471918734722232
2023-06-02,0.0001762019119203,-0.0003177743777314,-0.0003177707482048272
2023-06-05,-0.0001066864441077,0.000269323182785,0.0002693232139191459
2023-06-06,0.0001398094914526,3.753789990294615e-05,3.7534521680752196e-05
2023-06-07,-0.0006067942681937,-0.0011402051196819,-0.0011402063300378293
2023-06-08,0.0006956247271471,0.0010149289225049,0.0010149366354025146
2023-06-09,-0.0001328379646719,3.67439658882982e-05,3.673409857222664e-05
2023-06-12,0.0005315492672701,0.0006111179090643,0.0006111359643701093
2023-06-13,0.000774480148271,-1.4258458901858775e-05,-1.426923403264151e-05
2023-06-14,-3.362341979482454e-05,0.0003141007313758,0.0003140900757303729
2023-06-15,9.239906233847657e-05,0.0007800337654738,0.0007800400067786485
2023-06-16,0.0001286362274958,-0.0003178403086319,-0.00031784333112726634
2023-06-20,-0.0004793537987668,-0.0005052595233432,-0.0005052594531962482
2023-06-21,-0.0003596686173909,-0.0005320287211028,-0.0006343670462377736
2023-06-22,0.000631952906499,0.0009819613062058,-1.6549747166981206e-05
2023-06-23,-0.0007350713902607,-0.0005443872576409,-0.00026675180809604073
2023-06-26,-0.0004153062198938,-0.0006360081149948,-0.0004608700499393949
2023-06-27,0.0008845807495284,0.0009191753370139,0.00044593840568689944
2023-06-28,-0.0002870876785995,0.0001964523852635,-4.125878830944919e-05
2023-06-29,0.0010250544576463,-2.4420848503773204e-05,-0.00013482957242307348
2023-06-30,0.0004878676989949,0.0002699375879799,0.000956400462803569
2023-07-03,0.0004043302879759,3.5851246417143966e-05,0.0001514360566627231
2023-07-05,0.0002896987493829,0.0001909499269027,-0.00019666297795904118
2023-07-06,0.0001966669771015,-0.0001405594072314,-0.0004677990783122904
2023-07-07,-4.308401558157235e-05,-0.0005444221219515,0.00027921943867127827
2023-07-10,-0.0002615668892403,-2.994202063234586e-05,5.610365399398551e-05
2023-07-11,0.0001900452104641,-1.0088951461514316e-05,0.00040646702862774274
2023-07-12,-0.0003114745324081,-0.0002447238970167,0.001260440209042094
2023-07-13,-0.0002051739535764,0.0006429955026701,0.0007224331759958162
2023-07-14,0.0003499272114394,0.0001686188587909,-0.00018557790246746185
2023-07-17,6.418380800234905e-05,0.0003356827264612,0.0004153266024411957
2023-07-18,0.0003289677856622,-0.0003422390225026,0.0009960757811360386
2023-07-19,-0.0001305046805734,-1.8908468878977053e-05,1.8443826002985173e-07
2023-07-20,0.0002216210120359,-0.0006295438256734,-0.0012210514324321625
2023-07-21,-6.208512860711417e-05,5.860793569399755e-05,-0.0002993963275808565
2023-07-24,0.0004282816229161,0.0003142008112371,-0.00018596226185298376
2023-07-25,0.0003014300519618,-5.549807432763604e-05,0.0005940752208625536
2023-07-26,-0.0002555656486048,-0.0004168832325165,0.0001523315374494272
2023-07-27,0.0004508324637441,0.0008217093825082,-0.0010113022921411224
2023-07-28,0.0003226474558647,0.000258732579311,0.001189864266343384
2023-07-31,1.4870782332812624e-05,-0.000136434517853,0.0001779114696973425
2023-08-01,0.0003075702009017,0.0005179779994606,-0.0007130480449228784
2023-08-02,-0.0007183494787094,-0.000626719009056,-0.0011927334405202024
2023-08-03,0.0004454726042706,-4.659712194675715e-05,-8.627717213917905e-05
2023-08-04,-0.0011935669947478,-0.0004090854202951,2.0908155765817247e-05
2023-08-07,0.0007634777848801,0.0004861267095736,0.00021587828170600964
2023-08-08,-0.0006992898151562,4.346384029635317e-05,-0.0007389182707405278
2023-08-09,-0.0004816709456406,-0.0001541337077804,-0.0007412153279851317
2023-08-10,0.0006558436079308,0.0001411829414158,9.324492483722214e-06
2023-08-11,0.0003992697897964,-0.0002596030158968,-0.00025959306810931606
2023-08-14,0.0004864611587391,0.0006445157157968,0.0002693644810941152
2023-08-15,-0.0006057917783806,-0.0002546609912894,-0.0005924474154771528
2023-08-16,-0.0001663967841167,-5.373453400288851e-05,-0.0007886910023701447
2023-08-17,-0.0003930087551896,-0.0003366583986715,-0.000532355945830582
2023-08-18,-0.0002132016479993,-6.080296977439896e-05,-3.903117562059229e-05
2023-08-21,0.0009301748874923,0.0004667074893104,0.0008150741816787199
2023-08-22,-0.000210736950871,-0.000169612401998,5.2821060296785246e-05
2023-08-23,-0.0001619437222494,-6.398030363322549e-05,0.0013067303407703393
2023-08-24,-0.0005948408224759,-0.0008271624641435,-0.0008574798277959243
2023-08-25,0.0004826744178505,0.0003926464845991,0.00021823945807779933
2023-08-28,0.0001848598156333,0.0001030146856153,0.0004902216609836867
2023-08-29,0.0003415561292398,0.0002196410669719,0.0015642352032009352
2023-08-30,0.000270772872407,5.593671408032165e-05,0.00040031965089865323
2023-08-31,-0.0002559285765863,0.0002371694156174,8.148196138745088e-06
2023-09-01,0.0006141444352056,-7.770538933393888e-05,-8.876605847334433e-06
2023-09-05,0.0002163815258718,0.0006137395884782,-0.0005097284321193355
2023-09-06,-0.0002193088146231,-2.0338786819113485e-05,-0.0007094277622690593
2023-09-07,-0.0004766512382518,-0.0003744969388851,-0.00021212107254367494
2023-09-08,7.86044349217571e-05,3.170529040451021e-05,8.293107070573354e-05
2023-09-11,0.0005594784705347,0.0003424425653952,0.0006240645308177312
2023-09-12,-0.000466038409116,-6.257810355482853e-05,-0.0008533986562171915
2023-09-13,-2.301687008154678e-05,0.0003342945862327,-1.9970845759199478e-05
2023-09-14,0.0007362107294095,0.0002984378833893,0.0003763784674164041
2023-09-15,-0.0005119083719688,-0.0012128832085881,-0.0002001350210301617
2023-09-18,-4.265673528919453e-05,-0.0004084616096448,0.0004944715597674221
2023-09-19,0.0001798705526143,-0.0002422274905089,-0.00016554073891603783
2023-09-20,-0.0005189926696212,-0.0005362282078518,-0.00053623748202025
2023-09-21,-0.0004109371976729,-0.0013364823699636,-0.0013364636256640765
2023-09-22,-0.0004783610969297,0.000262233743203,0.0002622301580802938
2023-09-25,0.0008983980450206,-0.0002167240761044,-0.00021673160147609618
2023-09-26,-0.0008748394312976,-0.0012501438208456,-6.938539598211399e-05
2023-09-27,0.0004126239965897,-0.0008779254859325,0.0010713458691266327
2023-09-28,0.0001181114563577,-4.862941787529552e-05,0.0007390607578519478
2023-09-29,-0.000167937903697,-0.0007798519122853,0.0008397810825937588
2023-10-02,0.0006799996656416,-0.0004830125238217,0.001171833643041759
2023-10-03,-9.393883395099848e-05,-0.0005866172887519,-0.0005138860424099333
2023-10-04,-0.000109706156883,0.0005675483935576,0.0005675440200361612
2023-10-05,-0.0001870303206188,1.2269630438780418e-05,1.2276869885072085e-05
2023-10-06,0.001234058692034,0.0003134077436041,0.0003134138177780373
2023-10-09,-0.0007239608807016,-0.0011277049256147,-0.0011277157489623668
2023-10-10,0.0004706665907001,0.0003367246847431,0.0003367176080475564
2023-10-11,-0.0002272218106931,-0.0002236093358176,-0.00022359957777201063
2023-10-12,0.0004606564866437,7.354239096205107e-05,7.353590633373615e-05
2023-10-13,-0.0008362243341717,-0.0027450755237582,-0.0027450681621000177
2023-10-16,0.001120209071072,0.0007919136191877,0.0007919061611272446
2023-10-17,0.0007986402354062,-0.00024781972122,-0.0002478127357812706
2023-10-18,-0.0003851792292706,-0.0013728963543871,-0.0013728923667985337
2023-10-19,-0.0001034350930557,-0.0010919130340433,-0.0010919196174447427
2023-10-20,-0.0011868897529193,-0.0007692988955751,-0.0007692948071971537
2023-10-23,-0.0004842276937481,0.0003186001499042,0.00031860002653732994
2023-10-24,0.0002792479833284,-0.0005030728035586,0.0004043649302628224
2023-10-25,-9.983276026246366e-05,0.0012443286702344,-0.0012443345711633108
2023-10-26,-0.0012879395499228,0.0008713447960564,-0.0008713367803538578
2023-10-27,-0.0003805396598673,0.0004739495051786,-0.00047396081181129185
2023-10-30,0.0009411528210914,-0.0007862128655825,0.0007862198011355532
2023-10-31,0.0005066935403708,-0.0004998128653116,0.0004974061602917035
2023-11-01,-0.0003748942942649,-0.0008532937649872,0.0008532861520669853
2023-11-02,0.0005151019390314,-0.0005123178594679,0.0005123070866925646
2023-11-03,-0.0001440510332902,-0.0002461260724317,0.0002461323583583537
2023-11-06,0.0005970180027709,-0.000605532820921,0.0006055424803034077
2023-11-07,-0.0003045955185201,7.797367764840493e-05,0.000587588902049821
2023-11-08,-0.0002765523991046,-0.0005438970532663,0.0005919103814258744
2023-11-09,0.0003781088801857,-5.9959501179168045e-05,-0.000513808931617927
2023-11-10,0.0006926135060787,0.0002165164070974,0.0014596862909429156
2023-11-13,-5.013819126507049e-06,0.0002011416575364,-0.0004336426128870857
2023-11-14,-0.0001653738476526,0.0012844978659083,0.0003032232150954115
2023-11-15,0.0006883542937084,-0.0001171909375946,0.00017277714533408888
2023-11-16,-0.0005026972465662,0.0006524463185907,-0.0005892317045792293
2023-11-17,1.3065727274145608e-05,2.619464405512818e-06,1.460074830367967e-05
2023-11-20,0.0002766367580312,0.0003597929618795,0.0005394983384582821
2023-11-21,-8.865796838793172e-05,0.0003634418272845,-0.0008079169164692633
2023-11-22,0.0001682588344447,-7.529239011340864e-05,0.00038707916869055845
2023-11-24,-0.0003397355327107,0.0002284299121133,-0.0003358346476278364
2023-11-27,0.0004534402622291,0.0003322124299783,-0.0003987060227633072
2023-11-28,-0.0003354332668172,0.0008163439964462,0.0007627770087032143
2023-11-29,-0.0004092424942814,4.0962308678662605e-05,4.09653969293123e-05
2023-11-30,0.0005493332103624,-0.0003221528098936,-0.0003221560238650681
2023-12-01,-0.0003700011908993,0.0010375569280293,0.0010375444923637408
2023-12-04,2.7643418109235e-05,-0.0015229617760746,-0.001522952859514863
2023-12-05,0.0004109385892871,-8.604083507909764e-05,-8.602486879489212e-05
2023-12-06,8.278725798091001e-05,-5.0171634450736906e-05,-5.018137436735919e-05
2023-12-07,0.0002861865501866,0.0006304129383029,0.000630413727067493
2023-12-08,-0.0002305492379107,-0.0004677622526128,-0.0004677651314685926
2023-12-11,0.0002058778955073,-0.0001958947196357,-0.000195894210303419
2023-12-12,0.0003833319641362,0.0002960128640472,0.000296016662658509
2023-12-13,0.0017386634225067,0.0015703882326775,0.0015703828970815047
2023-12-14,0.0007364335769744,0.0002389873241069,0.0002389934772977463
2023-12-15,-0.0001431342447385,-0.000232698651306,-0.00023270762813728434
2023-12-18,0.0001449054666823,0.0004678031684219,0.0004678161069696995
2023-12-19,0.0004503446898809,0.0005159249375331,0.0005159188153872684
2023-12-20,-0.0004277160573211,-0.0008681520722699,-0.0008681529719600597
