Datetime,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,LQD,HYG,GLD,SLV,DBC,USO,VNQ,UUP
2023-08-30 13:30:00-04:00,450.1299133300781,375.8479919433594,188.80999755859375,71.71499633789062,39.584999084472656,96.23999786376953,94.61499786376953,106.06500244140625,75.27999877929688,180.36990356445312,22.565000534057617,24.5,73.61000061035156,82.80999755859375,28.75
2023-08-30 14:30:00-04:00,450.8900146484375,376.739990234375,188.97999572753906,71.79499816894531,39.64500045776367,96.19499969482422,94.57499694824219,105.98500061035156,75.2750015258789,180.35000610351562,22.549999237060547,24.4950008392334,73.62560272216797,82.99099731445312,28.739200592041016
2023-08-30 15:30:00-04:00,451.0,376.94000244140625,188.97000122070312,71.83999633789062,39.63999938964844,96.19999694824219,94.61000061035156,105.98999786376953,75.31500244140625,180.3300018310547,22.56999969482422,24.489999771118164,73.68000030517578,83.01000213623047,28.739999771118164
2023-08-31 09:30:00-04:00,452.6600036621094,379.3999938964844,189.94000244140625,71.83000183105469,39.345001220703125,96.70500183105469,94.79499816894531,106.30999755859375,75.33999633789062,180.3699951171875,22.534900665283203,24.604999542236328,74.69000244140625,82.79000091552734,28.890600204467773
2023-08-31 10:30:00-04:00,452.0799865722656,378.75,190.05999755859375,71.5999984741211,39.224998474121094,96.79000091552734,94.80999755859375,106.30999755859375,75.27999877929688,180.22999572753906,22.485000610351562,24.557600021362305,74.36000061035156,82.81999969482422,28.895000457763672
2023-08-31 11:30:00-04:00,451.3399963378906,377.95001220703125,189.27000427246094,71.38500213623047,39.130001068115234,97.00499725341797,94.91000366210938,106.36499786376953,75.23999786376953,180.20010375976562,22.43000030517578,24.510000228881836,74.1500015258789,82.70999908447266,28.920000076293945
2023-08-31 12:30:00-04:00,451.7550048828125,378.79400634765625,189.2949981689453,71.51499938964844,39.185001373291016,96.8550033569336,94.87000274658203,106.37000274658203,75.2249984741211,179.97999572753906,22.39940071105957,24.549999237060547,74.69000244140625,82.6500015258789,28.89240074157715
2023-08-31 13:30:00-04:00,451.9599914550781,379.1400146484375,189.0500030517578,71.59449768066406,39.28499984741211,96.76000213623047,94.875,106.33000183105469,75.28500366210938,180.1999969482422,22.43000030517578,24.600000381469727,75.06999969482422,82.67500305175781,28.874000549316406
2023-08-31 14:30:00-04:00,451.135009765625,378.82000732421875,189.0500030517578,71.50499725341797,39.20000076293945,96.73500061035156,94.86000061035156,106.30500030517578,75.3550033569336,180.10000610351562,22.415000915527344,24.59000015258789,74.95999908447266,82.52359771728516,28.885000228881836
2023-08-31 15:30:00-04:00,450.2799987792969,377.8999938964844,188.55999755859375,71.5,39.130001068115234,96.6500015258789,94.80000305175781,106.16500091552734,75.30500030517578,180.02000427246094,22.399999618530273,24.600000381469727,75.08000183105469,82.43000030517578,28.893800735473633
2023-09-01 09:30:00-04:00,452.7297058105469,379.2099914550781,191.55999755859375,71.75499725341797,39.790000915527344,95.02999877929688,94.12000274658203,105.16999816894531,75.01499938964844,179.75,22.229999542236328,24.809999465942383,76.30999755859375,82.9800033569336,28.985000610351562
2023-09-01 10:30:00-04:00,450.8299865722656,377.3500061035156,191.21499633789062,71.41000366210938,39.58000183105469,94.9000015258789,93.97560119628906,105.02999877929688,74.90499877929688,179.8300018310547,22.222000122070312,24.799999237060547,76.05999755859375,82.72000122070312,29.0310001373291
2023-09-01 11:30:00-04:00,450.5799865722656,377.1400146484375,191.05499267578125,71.42500305175781,39.61000061035156,94.83000183105469,93.9844970703125,105.0730972290039,74.95999908447266,179.9700927734375,22.2549991607666,24.860000610351562,76.41999816894531,82.5,29.050100326538086
2023-09-01 12:30:00-04:00,450.3500061035156,376.9200134277344,190.94000244140625,71.43000030517578,39.59000015258789,94.89620208740234,94.05000305175781,105.16999816894531,74.97000122070312,180.09950256347656,22.219999313354492,24.84980010986328,76.56220245361328,82.30000305175781,29.0447998046875
2023-09-01 13:30:00-04:00,450.14990234375,376.45001220703125,190.6999969482422,71.4000015258789,39.54999923706055,94.91500091552734,94.02999877929688,105.08999633789062,74.93499755859375,180.08009338378906,22.184999465942383,24.8700008392334,76.63999938964844,82.37989807128906,29.06439971923828
2023-09-01 14:30:00-04:00,451.0,377.4700012207031,190.77999877929688,71.46499633789062,39.6150016784668,94.96499633789062,94.0250015258789,105.08499908447266,74.94000244140625,180.13999938964844,22.184999465942383,24.875,76.85990142822266,82.45500183105469,29.074399948120117
2023-09-01 15:30:00-04:00,451.2200012207031,377.6600036621094,190.7899932861328,71.5199966430664,39.630001068115234,94.86000061035156,93.97000122070312,105.05000305175781,75.02999877929688,180.08999633789062,22.170000076293945,24.889999389648438,76.91999816894531,82.4800033569336,29.07200050354004
2023-09-05 09:30:00-04:00,449.87030029296875,376.9599914550781,187.66000366210938,71.08999633789062,39.31999969482422,93.81999969482422,93.55999755859375,104.45069885253906,74.73500061035156,178.75,21.71500015258789,25.010000228881836,77.73999786376953,82.04000091552734,29.209999084472656
2023-09-05 10:30:00-04:00,450.2799987792969,377.9800109863281,187.75,70.94499969482422,39.3650016784668,93.69999694824219,93.4749984741211,104.33000183105469,74.7249984741211,178.8000030517578,21.735000610351562,25.110000610351562,78.33000183105469,82.03500366210938,29.23900032043457
2023-09-05 11:30:00-04:00,450.3999938964844,378.2200012207031,187.75,71.04499816894531,39.3849983215332,93.81999969482422,93.5,104.42500305175781,74.75,178.76499938964844,21.645000457763672,25.110000610351562,78.43499755859375,81.9800033569336,29.204999923706055
2023-09-05 12:30:00-04:00,449.6199951171875,377.9100036621094,187.2899932861328,70.95999908447266,39.3400993347168,93.70999908447266,93.44499969482422,104.3550033569336,74.69000244140625,178.8300018310547,21.584800720214844,25.030000686645508,77.94999694824219,81.55000305175781,29.219999313354492
2023-09-05 13:30:00-04:00,450.3699951171875,379.1099853515625,187.21499633789062,70.99500274658203,39.3849983215332,93.65499877929688,93.41500091552734,104.37000274658203,74.66000366210938,178.77999877929688,21.59000015258789,25.0,77.7300033569336,81.67500305175781,29.219999313354492
2023-09-05 14:30:00-04:00,449.8472900390625,378.4418029785156,187.02999877929688,70.91999816894531,39.334999084472656,93.625,93.44499969482422,104.30999755859375,74.58999633789062,178.80320739746094,21.610000610351562,24.985000610351562,77.61000061035156,81.62000274658203,29.219999313354492
2023-09-05 15:30:00-04:00,449.25,378.05999755859375,186.85000610351562,70.87000274658203,39.30500030517578,93.52999877929688,93.43000030517578,104.2699966430664,74.56999969482422,178.67999267578125,21.59000015258789,25.010000228881836,77.76000213623047,81.55999755859375,29.225000381469727
2023-09-06 09:30:00-04:00,446.0849914550781,374.5303955078125,186.44000244140625,70.63999938964844,39.18000030517578,93.76000213623047,93.23999786376953,104.06999969482422,74.375,178.07000732421875,21.190000534057617,24.97010040283203,77.78710174560547,81.3499984741211,29.28499984741211
2023-09-06 10:30:00-04:00,445.80999755859375,374.6000061035156,185.7899932861328,70.62999725341797,39.14500045776367,93.66429901123047,93.16000366210938,104.02999877929688,74.31500244140625,177.77999877929688,21.164100646972656,24.950000762939453,77.93000030517578,81.11499786376953,29.270000457763672
2023-09-06 11:30:00-04:00,444.9200134277344,373.3599853515625,185.375,70.55500030517578,39.080101013183594,93.6500015258789,93.16000366210938,104.01000213623047,74.31999969482422,177.97000122070312,21.229999542236328,25.0,78.33999633789062,80.91000366210938,29.2549991607666
2023-09-06 12:30:00-04:00,444.8598937988281,373.5950012207031,185.5399932861328,70.58499908447266,39.084999084472656,93.95999908447266,93.25499725341797,104.12999725341797,74.31999969482422,178.0399932861328,21.264999389648438,25.039899826049805,78.44999694824219,80.87999725341797,29.239500045776367
2023-09-06 13:30:00-04:00,445.7113037109375,374.1499938964844,185.8800048828125,70.63999938964844,39.099998474121094,93.83899688720703,93.18000030517578,104.0999984741211,74.3949966430664,177.83999633789062,21.239999771118164,25.030000686645508,78.3499984741211,81.06999969482422,29.25
2023-09-06 14:30:00-04:00,445.82501220703125,373.8900146484375,186.02000427246094,70.66000366210938,39.095001220703125,93.80750274658203,93.19000244140625,104.16000366210938,74.40499877929688,177.9149932861328,21.235000610351562,25.050899505615234,78.44229888916016,81.23999786376953,29.23979949951172
2023-09-06 15:30:00-04:00,446.20001220703125,374.79998779296875,186.19000244140625,70.72000122070312,39.09000015258789,93.76000213623047,93.16999816894531,104.17500305175781,74.41000366210938,177.83999633789062,21.2450008392334,25.069000244140625,78.5,81.44000244140625,29.2450008392334
2023-09-07 09:30:00-04:00,443.2300109863281,370.5,183.77999877929688,70.36000061035156,38.6150016784668,93.81999969482422,93.33999633789062,104.30999755859375,74.4800033569336,177.94000244140625,21.04990005493164,25.010000228881836,78.31790161132812,81.36499786376953,29.315000534057617
2023-09-07 10:30:00-04:00,444.239990234375,370.8699951171875,183.92999267578125,70.45500183105469,38.64500045776367,93.81999969482422,93.3499984741211,104.41000366210938,74.50499725341797,178.02499389648438,21.040000915527344,25.030000686645508,78.25,81.54499816894531,29.295000076293945
2023-09-07 11:30:00-04:00,445.0450134277344,371.6650085449219,184.25,70.58499908447266,38.69929885864258,93.9000015258789,93.4000015258789,104.4800033569336,74.65499877929688,178.13999938964844,21.075000762939453,25.010000228881836,77.98999786376953,82.19999694824219,29.2810001373291
2023-09-07 12:30:00-04:00,445.0849914550781,371.8699951171875,184.47999572753906,70.57499694824219,38.650001525878906,93.94270324707031,93.41470336914062,104.4749984741211,74.63999938964844,178.02000427246094,21.059999465942383,24.989999771118164,77.9000015258789,82.0999984741211,29.28499984741211
2023-09-07 13:30:00-04:00,444.42498779296875,371.4801025390625,184.2899932861328,70.4800033569336,38.61000061035156,94.0,93.4749984741211,104.54000091552734,74.58999633789062,178.16000366210938,21.075000762939453,25.000099182128906,77.87000274658203,81.92749786376953,29.295000076293945
2023-09-07 14:30:00-04:00,444.93499755859375,372.239990234375,184.48500061035156,70.5,38.648799896240234,93.94999694824219,93.4800033569336,104.55500030517578,74.63500213623047,178.14999389648438,21.085500717163086,25.010099411010742,77.97000122070312,81.90499877929688,29.309600830078125
2023-09-07 15:30:00-04:00,444.8349914550781,372.0299987792969,184.3699951171875,70.5,38.64500045776367,94.01000213623047,93.48999786376953,104.62999725341797,74.6500015258789,178.02999877929688,21.05500030517578,25.020000457763672,77.94000244140625,81.91000366210938,29.309999465942383
2023-09-08 09:30:00-04:00,446.8500061035156,374.4845886230469,184.33999633789062,70.58499908447266,38.78499984741211,94.7249984741211,93.79000091552734,105.1500015258789,74.86499786376953,178.89999389648438,21.209699630737305,25.049999237060547,78.26000213623047,82.0250015258789,29.235000610351562
2023-09-08 10:30:00-04:00,446.57080078125,373.9908142089844,184.52999877929688,70.51000213623047,38.75,94.51000213623047,93.68499755859375,104.94999694824219,74.73500061035156,178.2550048828125,21.059999465942383,25.09000015258789,78.5199966430664,81.87899780273438,29.274999618530273
2023-09-08 11:30:00-04:00,446.2349853515625,373.6112976074219,184.52999877929688,70.4542007446289,38.720001220703125,94.3550033569336,93.51000213623047,104.81500244140625,74.70500183105469,177.99000549316406,20.989999771118164,25.06999969482422,78.56999969482422,81.6449966430664,29.29800033569336
2023-09-08 12:30:00-04:00,445.7591857910156,373.1213073730469,184.39500427246094,70.44499969482422,38.730098724365234,94.31500244140625,93.49500274658203,104.79499816894531,74.65499877929688,178.06500244140625,21.005300521850586,25.071699142456055,78.44000244140625,81.44000244140625,29.299999237060547
2023-09-08 13:30:00-04:00,445.3301086425781,372.54998779296875,184.13999938964844,70.37000274658203,38.709999084472656,94.4000015258789,93.54499816894531,104.83000183105469,74.61499786376953,178.13999938964844,21.020000457763672,25.08009910583496,78.44999694824219,81.48999786376953,29.3125
2023-09-08 14:30:00-04:00,444.67498779296875,371.79998779296875,184.00999450683594,70.31500244140625,38.709999084472656,94.3949966430664,93.5198974609375,104.7750015258789,74.58000183105469,178.0050048828125,20.989999771118164,25.075000762939453,78.375,81.44499969482422,29.325000762939453
2023-09-08 15:30:00-04:00,445.510009765625,372.54998779296875,183.97999572753906,70.4000015258789,38.720001220703125,94.36000061035156,93.51000213623047,104.72000122070312,74.61000061035156,178.05999755859375,21.020000457763672,25.06999969482422,78.27999877929688,81.52999877929688,29.31999969482422
2023-09-11 09:30:00-04:00,447.79998779296875,374.6499938964844,185.4199981689453,71.1001968383789,39.09000015258789,93.77999877929688,93.36000061035156,104.56500244140625,74.70500183105469,178.55999755859375,21.14419937133789,25.239999771118164,78.72000122070312,81.66000366210938,29.155000686645508
2023-09-11 10:30:00-04:00,447.260009765625,375.0400085449219,184.72999572753906,71.01000213623047,39.060001373291016,93.7300033569336,93.32499694824219,104.45500183105469,74.6500015258789,178.44000244140625,21.110000610351562,25.165000915527344,78.30999755859375,81.31999969482422,29.18090057373047
2023-09-11 11:30:00-04:00,447.7099914550781,375.10308837890625,184.75,71.18000030517578,39.11000061035156,93.76000213623047,93.38500213623047,104.5199966430664,74.69000244140625,178.58999633789062,21.174999237060547,25.235000610351562,78.66850280761719,81.58000183105469,29.155000686645508
2023-09-11 12:30:00-04:00,448.160400390625,376.0249938964844,184.95010375976562,71.15499877929688,39.154998779296875,93.72000122070312,93.3301010131836,104.53500366210938,74.65589904785156,178.50999450683594,21.174999237060547,25.229999542236328,78.5999984741211,81.67350006103516,29.174999237060547
2023-09-11 13:30:00-04:00,448.4299011230469,377.0199890136719,184.52000427246094,71.12999725341797,39.150001525878906,93.73500061035156,93.37000274658203,104.58000183105469,74.69499969482422,178.39100646972656,21.155000686645508,25.212600708007812,78.4000015258789,81.5199966430664,29.18000030517578
2023-09-11 14:30:00-04:00,448.5899963378906,377.3500061035156,184.47999572753906,71.125,39.165000915527344,93.7750015258789,93.36470031738281,104.58000183105469,74.7300033569336,178.36000061035156,21.155000686645508,25.225000381469727,78.37999725341797,81.58999633789062,29.18000030517578
2023-09-11 15:30:00-04:00,448.489990234375,376.9700012207031,184.38999938964844,71.13500213623047,39.20989990234375,93.68000030517578,93.33999633789062,104.5250015258789,74.73999786376953,178.41000366210938,21.15999984741211,25.209999084472656,78.33999633789062,81.55000305175781,29.187999725341797
2023-09-12 09:30:00-04:00,446.625,374.8500061035156,184.52000427246094,70.76499938964844,39.03499984741211,93.68000030517578,93.30359649658203,104.3550033569336,74.58999633789062,177.38999938964844,21.08099937438965,25.295000076293945,79.69000244140625,81.09500122070312,29.270000457763672
2023-09-12 10:30:00-04:00,446.731689453125,373.95989990234375,184.5749969482422,70.86499786376953,39.06999969482422,93.7300033569336,93.3550033569336,104.38500213623047,74.6449966430664,177.38999938964844,21.18000030517578,25.364999771118164,79.87000274658203,81.34500122070312,29.235000610351562
2023-09-12 11:30:00-04:00,447.25,374.3999938964844,184.94000244140625,70.97000122070312,39.11000061035156,93.8499984741211,93.38999938964844,104.41500091552734,74.69000244140625,177.5998992919922,21.184999465942383,25.34000015258789,79.80000305175781,81.50499725341797,29.225000381469727
2023-09-12 12:30:00-04:00,448.2099914550781,375.30999755859375,185.2100067138672,71.05500030517578,39.17499923706055,93.75900268554688,93.31999969482422,104.38500213623047,74.75,177.42999267578125,21.18000030517578,25.350000381469727,80.0,81.66000366210938,29.225000381469727
2023-09-12 13:30:00-04:00,446.8700866699219,373.7799987792969,184.7949981689453,70.9800033569336,39.13999938964844,94.06520080566406,93.44000244140625,104.48999786376953,74.7249984741211,177.4971923828125,21.17009925842285,25.295000076293945,79.68000030517578,81.63999938964844,29.225000381469727
2023-09-12 14:30:00-04:00,445.6300048828125,372.7049865722656,184.19000244140625,70.86499786376953,39.095001220703125,94.1500015258789,93.46610260009766,104.49019622802734,74.65499877929688,177.53500366210938,21.14590072631836,25.309999465942383,79.79000091552734,81.55999755859375,29.235000610351562
2023-09-12 15:30:00-04:00,445.9800109863281,372.82000732421875,184.22999572753906,70.83000183105469,39.07500076293945,94.2300033569336,93.4800033569336,104.51000213623047,74.63500213623047,177.49000549316406,21.135000228881836,25.30500030517578,79.72000122070312,81.56999969482422,29.239999771118164
2023-09-13 09:30:00-04:00,446.1099853515625,373.5181884765625,183.6999969482422,70.6500015258789,39.029998779296875,93.9749984741211,93.37999725341797,104.41000366210938,74.73999786376953,177.42999267578125,20.959999084472656,25.325000762939453,79.59500122070312,81.30999755859375,29.25
2023-09-13 10:30:00-04:00,447.4750061035156,375.1700134277344,183.80499267578125,70.83999633789062,39.1349983215332,94.0,93.41000366210938,104.48500061035156,74.77999877929688,177.44500732421875,21.030000686645508,25.395000457763672,79.66000366210938,81.33000183105469,29.21500015258789
2023-09-13 11:30:00-04:00,447.3699951171875,375.17999267578125,183.71499633789062,70.75499725341797,39.095001220703125,94.41000366210938,93.60530090332031,104.69999694824219,74.8949966430664,177.30999755859375,20.97439956665039,25.3700008392334,79.67729949951172,80.91999816894531,29.21500015258789
2023-09-13 12:30:00-04:00,447.2726135253906,375.3399963378906,183.5500030517578,70.71499633789062,39.095001220703125,94.31999969482422,93.61000061035156,104.65499877929688,74.8550033569336,177.22999572753906,20.969999313354492,25.31999969482422,79.22879791259766,80.88410186767578,29.209999084472656
2023-09-13 13:30:00-04:00,447.1112976074219,375.19000244140625,183.2100067138672,70.68499755859375,39.064998626708984,94.5199966430664,93.69000244140625,104.80000305175781,74.88500213623047,177.22999572753906,20.952499389648438,25.350000381469727,79.51000213623047,80.7249984741211,29.235000610351562
2023-09-13 14:30:00-04:00,445.9750061035156,373.9649963378906,182.74000549316406,70.5250015258789,39.01499938964844,94.33999633789062,93.62000274658203,104.68000030517578,74.79900360107422,177.08999633789062,20.914600372314453,25.3799991607666,79.65499877929688,80.55000305175781,29.260000228881836
2023-09-13 15:30:00-04:00,446.510009765625,374.25,183.0,70.62999725341797,39.029998779296875,94.19999694824219,93.5999984741211,104.72000122070312,74.83000183105469,177.09500122070312,20.94499969482422,25.385000228881836,79.68000030517578,80.66000366210938,29.25
2023-09-14 09:30:00-04:00,448.5199890136719,375.0799865722656,184.75,71.31500244140625,39.220001220703125,93.66999816894531,93.47679901123047,104.57990264892578,74.91999816894531,176.80999755859375,20.58009910583496,25.577899932861328,80.92729949951172,81.77999877929688,29.389999389648438
2023-09-14 10:30:00-04:00,449.4949951171875,376.9599914550781,185.24000549316406,71.55000305175781,39.375,93.64420318603516,93.5250015258789,104.66000366210938,74.94499969482422,177.05999755859375,20.710100173950195,25.62070083618164,80.87999725341797,81.87999725341797,29.3700008392334
2023-09-14 11:30:00-04:00,450.07501220703125,377.1700134277344,185.08999633789062,71.51000213623047,39.34000015258789,93.44000244140625,93.4000015258789,104.5199966430664,74.92500305175781,177.27000427246094,20.81920051574707,25.614999771118164,80.93499755859375,81.97000122070312,29.405000686645508
2023-09-14 12:30:00-04:00,450.3599853515625,377.7200012207031,185.42010498046875,71.5199966430664,39.32500076293945,93.44999694824219,93.37999725341797,104.5239028930664,74.8936996459961,177.3300018310547,20.826900482177734,25.625,81.08999633789062,82.06999969482422,29.43000030517578
2023-09-14 13:30:00-04:00,450.0299987792969,376.989990234375,185.39999389648438,71.49539947509766,39.29999923706055,93.6449966430664,93.43000030517578,104.58999633789062,74.8550033569336,177.1199951171875,20.735000610351562,25.584999084472656,80.91999816894531,82.11920166015625,29.430999755859375
2023-09-14 14:30:00-04:00,450.32000732421875,377.4200134277344,185.4250030517578,71.53500366210938,39.30500030517578,93.48999786376953,93.36000061035156,104.55500030517578,74.87999725341797,177.14500427246094,20.700000762939453,25.607099533081055,81.08999633789062,82.1449966430664,29.430099487304688
2023-09-14 15:30:00-04:00,450.3999938964844,377.2799987792969,185.57000732421875,71.54000091552734,39.279998779296875,93.54000091552734,93.37000274658203,104.54000091552734,74.9000015258789,177.1649932861328,20.739900588989258,25.600000381469727,81.0999984741211,82.13999938964844,29.43000030517578
2023-09-15 09:30:00-04:00,445.9800109863281,373.20001220703125,184.10000610351562,71.75,39.28499984741211,93.2300033569336,93.16000366210938,104.30000305175781,74.76499938964844,178.89999389648438,21.25,25.55500030517578,80.88999938964844,81.83999633789062,29.399999618530273
2023-09-15 10:30:00-04:00,445.0,371.6300048828125,183.57000732421875,71.68000030517578,39.189998626708984,93.20999908447266,93.1500015258789,104.30000305175781,74.73999786376953,178.80499267578125,21.287500381469727,25.55500030517578,81.01000213623047,81.80000305175781,29.399999618530273
2023-09-15 11:30:00-04:00,444.9390869140625,371.760009765625,183.35000610351562,71.58499908447266,39.185001373291016,93.1156997680664,93.06999969482422,104.25499725341797,74.72000122070312,178.6699981689453,21.215099334716797,25.545000076293945,81.00499725341797,81.88999938964844,29.399999618530273
2023-09-15 12:30:00-04:00,443.44500732421875,370.489990234375,182.9199981689453,71.44499969482422,39.119998931884766,93.31340026855469,93.16500091552734,104.36000061035156,74.69499969482422,178.5399932861328,21.170000076293945,25.5049991607666,80.91999816894531,81.5999984741211,29.409400939941406
2023-09-15 13:30:00-04:00,443.2900085449219,370.0799865722656,183.3000030517578,71.43000030517578,39.1349983215332,93.2249984741211,93.16500091552734,104.39009857177734,74.69499969482422,178.53500366210938,21.149999618530273,25.510000228881836,81.12000274658203,81.83000183105469,29.42009925842285
2023-09-15 14:30:00-04:00,443.7200012207031,370.8500061035156,183.55999755859375,71.44000244140625,39.130001068115234,93.0999984741211,93.12999725341797,104.4000015258789,74.71499633789062,178.53500366210938,21.144800186157227,25.524999618530273,81.23999786376953,81.83499908447266,29.438499450683594
2023-09-15 15:30:00-04:00,443.29998779296875,370.6700134277344,183.57000732421875,71.38999938964844,39.130001068115234,93.0,93.08999633789062,104.34500122070312,74.6500015258789,178.36500549316406,21.100000381469727,25.530000686645508,81.29000091552734,81.79000091552734,29.43000030517578
2023-09-18 09:30:00-04:00,443.3699951171875,370.4700012207031,183.1750030517578,70.91999816894531,39.03499984741211,93.03500366210938,93.06999969482422,104.30999755859375,74.66999816894531,178.72000122070312,21.139999389648438,25.549999237060547,81.53500366210938,81.44000244140625,29.415000915527344
2023-09-18 10:30:00-04:00,444.06500244140625,370.8699951171875,183.02000427246094,71.02999877929688,39.040000915527344,92.97000122070312,93.05500030517578,104.30609893798828,74.7300033569336,178.8699951171875,21.17009925842285,25.549999237060547,81.72000122070312,81.58999633789062,29.3700008392334
2023-09-18 11:30:00-04:00,444.6499938964844,371.5199890136719,183.00999450683594,71.12999725341797,39.060001373291016,93.23999786376953,93.16500091552734,104.44000244140625,74.73500061035156,179.0,21.23979949951172,25.53499984741211,81.52999877929688,81.41560363769531,29.364700317382812
2023-09-18 12:30:00-04:00,444.4601135253906,371.3550109863281,182.99000549316406,71.13999938964844,39.084999084472656,93.40499877929688,93.21499633789062,104.5199966430664,74.69999694824219,179.25,21.270000457763672,25.44499969482422,80.83999633789062,81.51000213623047,29.350000381469727
2023-09-18 13:30:00-04:00,444.0928955078125,371.0635070800781,182.9149932861328,71.06500244140625,39.05500030517578,93.41999816894531,93.16999816894531,104.47000122070312,74.66000366210938,179.1999969482422,21.280000686645508,25.510000228881836,81.29000091552734,81.22000122070312,29.385000228881836
2023-09-18 14:30:00-04:00,443.5400085449219,370.4700012207031,182.7899932861328,71.05010223388672,39.04499816894531,93.45500183105469,93.18000030517578,104.49500274658203,74.6500015258789,179.23500061035156,21.280000686645508,25.5049991607666,81.30999755859375,81.06999969482422,29.3799991607666
2023-09-18 15:30:00-04:00,443.6400146484375,370.6499938964844,182.3800048828125,71.12999725341797,39.09000015258789,93.47000122070312,93.19000244140625,104.55000305175781,74.68000030517578,179.3800048828125,21.31999969482422,25.530000686645508,81.47000122070312,81.05999755859375,29.378000259399414
2023-09-19 09:30:00-04:00,441.6199951171875,368.04998779296875,182.0500030517578,71.1500015258789,38.869998931884766,93.16000366210938,93.03500366210938,104.31809997558594,74.54499816894531,179.2050018310547,21.209999084472656,25.540000915527344,81.93000030517578,81.08999633789062,29.364999771118164
2023-09-19 10:30:00-04:00,440.8900146484375,367.6000061035156,181.6999969482422,71.11499786376953,38.82500076293945,93.17500305175781,92.98999786376953,104.29000091552734,74.56500244140625,179.38499450683594,21.229999542236328,25.55500030517578,82.0,80.75499725341797,29.374900817871094
2023-09-19 11:30:00-04:00,440.55999755859375,367.6600036621094,181.35499572753906,71.08000183105469,38.82500076293945,93.29000091552734,93.03009796142578,104.33999633789062,74.51000213623047,179.3385009765625,21.239900588989258,25.520000457763672,81.58000183105469,80.58989715576172,29.381999969482422
2023-09-19 12:30:00-04:00,441.1069030761719,368.5690002441406,181.41000366210938,71.1156997680664,38.834999084472656,93.33170318603516,93.04930114746094,104.3949966430664,74.50499725341797,179.3000030517578,21.264999389648438,25.53499984741211,81.6500015258789,80.79000091552734,29.364999771118164
2023-09-19 13:30:00-04:00,442.04998779296875,369.5199890136719,181.66000366210938,71.16570281982422,38.85499954223633,93.08999633789062,92.95500183105469,104.2750015258789,74.48500061035156,179.11500549316406,21.264999389648438,25.469999313354492,81.19000244140625,80.78369903564453,29.385000228881836
2023-09-19 14:30:00-04:00,442.5,369.510009765625,181.88999938964844,71.19999694824219,38.85499954223633,92.86499786376953,92.83999633789062,104.21499633789062,74.44999694824219,179.23500061035156,21.275699615478516,25.510000228881836,81.36000061035156,80.87999725341797,29.390399932861328
2023-09-19 15:30:00-04:00,442.75,369.8699951171875,181.6999969482422,71.18000030517578,38.849998474121094,92.83000183105469,92.83000183105469,104.22000122070312,74.48999786376953,179.22999572753906,21.28499984741211,25.530000686645508,81.51000213623047,80.69999694824219,29.389999389648438
2023-09-20 09:30:00-04:00,443.79791259765625,369.8399963378906,182.92999267578125,71.75,39.04999923706055,93.34590148925781,93.1343994140625,104.63050079345703,74.68499755859375,180.21949768066406,21.519899368286133,25.5,81.06999969482422,81.68000030517578,29.299999237060547
2023-09-20 10:30:00-04:00,443.2900085449219,368.9700012207031,182.63999938964844,71.71499633789062,39.025001525878906,93.36930084228516,93.13999938964844,104.69000244140625,74.62999725341797,180.3800048828125,21.56999969482422,25.530000686645508,81.22000122070312,81.70999908447266,29.30500030517578
2023-09-20 11:30:00-04:00,443.84100341796875,369.9129943847656,182.75999450683594,71.83999633789062,39.04999923706055,93.37999725341797,93.15499877929688,104.72000122070312,74.69999694824219,180.49000549316406,21.6200008392334,25.5,81.19000244140625,81.69000244140625,29.26460075378418
2023-09-20 12:30:00-04:00,443.625,369.7200012207031,182.3800048828125,71.80500030517578,39.059898376464844,93.44000244140625,93.20500183105469,104.73999786376953,74.69999694824219,180.5,21.594999313354492,25.489999771118164,81.05000305175781,81.6449966430664,29.274999618530273
2023-09-20 13:30:00-04:00,442.6000061035156,368.8900146484375,182.14999389648438,71.57499694824219,38.95000076293945,93.4800033569336,93.01000213623047,104.59500122070312,74.63500213623047,180.27000427246094,21.500099182128906,25.399999618530273,80.43000030517578,81.26000213623047,29.360000610351562
2023-09-20 14:30:00-04:00,440.864990234375,366.9700012207031,181.14999389648438,71.27999877929688,38.84000015258789,93.41000366210938,92.94999694824219,104.56500244140625,74.56500244140625,179.88999938964844,21.450000762939453,25.381900787353516,80.34500122070312,81.05999755859375,29.405000686645508
2023-09-20 15:30:00-04:00,438.5899963378906,364.5400085449219,179.86000061035156,71.01499938964844,38.689998626708984,93.08999633789062,92.77999877929688,104.2699966430664,74.41500091552734,179.33909606933594,21.350000381469727,25.329999923706055,80.16000366210938,80.80000305175781,29.454999923706055
2023-09-21 09:30:00-04:00,434.6885070800781,360.30999755859375,178.0399932861328,70.40499877929688,38.1349983215332,91.33999633789062,92.19999694824219,103.375,74.12000274658203,178.28500366210938,21.32040023803711,25.399999618530273,81.3499984741211,79.58000183105469,29.469999313354492
2023-09-21 10:30:00-04:00,433.79998779296875,359.75,177.63999938964844,70.20999908447266,38.10499954223633,90.71499633789062,92.06500244140625,103.13999938964844,74.01000213623047,177.9149932861328,21.320600509643555,25.3799991607666,81.13999938964844,79.18260192871094,29.46500015258789
