Date,piggyback_2a,piggyback_2b,piggyback_3,piggyback_4
2019-03-07,-0.0015121745434863092,-0.0019628578360694027,-0.001836884086447076,-0.0018707530521194342
2019-03-08,-0.00026563043449203826,0.00013698731451512367,-0.00035136993848591076,-0.000491852609907118
2019-03-11,0.005441001376149558,0.005700814152855434,0.005834760695433912,0.005898275105153445
2019-03-12,0.0025653882838842013,0.0029336965202196846,0.0026477419328658886,0.002548674855109461
2019-03-13,0.002126734618144175,0.0026357457457446185,0.0023171190729798946,0.002311363677882047
2019-03-14,-0.0007664929435738522,-0.0013522480975003315,-0.000815007060144777,-0.0006529969371824978
2019-03-15,0.003044552143700804,0.003515975830318602,0.003285083806916707,0.003135336177839543
2019-03-18,0.0007338903750542477,0.001082975419737989,0.0008504831121495379,0.0008287794484340501
2019-03-19,-0.00022426895303596423,-0.00010850144894489435,-0.00020454564738347242,-0.0002415324492543462
2019-03-20,0.0011565913183761239,0.0016318313963531645,0.0011591015376787046,0.0009480063752424146
2019-03-21,0.005000209580365408,0.004800034029557005,0.005165989279116967,0.005248441978173613
2019-03-22,-0.004396802376726843,-0.005173033900661942,-0.004997711436131172,-0.005156200173630296
2019-03-25,0.0005004015427157486,0.0008579974448768418,0.0005579288268500836,0.000446915210293436
2019-03-26,0.002812427584412987,0.002848074628660784,0.002966992521677418,0.003036220836060295
2019-03-27,-0.0007188850149467549,-0.0012026618808461127,-0.0008369746766056802,-0.0008140537171458025
2019-03-28,0.0019106653125704949,0.00139701496428407,0.0019984425264413888,0.002139291882745729
2019-03-29,0.001953001736058676,0.00231654848360683,0.002081651469254982,0.0020674618056539347
2019-04-01,0.001690766824132325,0.002191302087868673,0.002008208825509207,0.0021056168473809343
2019-04-02,0.0008645520420321759,0.0010777216104593686,0.0008967230906773741,0.0008819247524136513
2019-04-03,-0.0009288219719934015,-0.0007018448541852389,-0.000788728103433788,-0.0008082880816604231
2019-04-04,0.0016152298868551207,0.001691082472114578,0.001650292268057417,0.0016235219145901336
2019-04-05,0.0022397604959454964,0.002500941159397565,0.0023303558318482987,0.002319884505746872
2019-04-08,-0.0009417942390988469,-0.0004958818105281099,-0.000885230451112797,-0.0009055714846167469
2019-04-09,-0.0013070415518740169,-0.001432736249612287,-0.0013501228689898346,-0.0013600276767629462
2019-04-10,0.0024008796297091115,0.002783453759789818,0.002485763108587799,0.002438131980834766
2019-04-11,-0.00027825817710386063,-0.0011096416073674725,-0.00047741215554200655,-0.00036782386273595904
2019-04-12,0.0009449918829237477,0.0012269221148230492,0.0011106184729459969,0.0011032363547699429
2019-04-15,0.00011512269254406913,-3.537130942149019e-05,7.695649995111696e-05,0.00010352288500869226
2019-04-16,-0.0015587834284556882,-0.001617635534601459,-0.001544168628502155,-0.0014968761435454339
2019-04-17,-0.0012015752664768496,-0.001297071825188175,-0.0011226963326405371,-0.0011047777990711798
2019-04-18,0.0020254499405337307,0.0021115021744524615,0.0020459402367436165,0.002057555915642549
2019-04-22,-0.0008333952574419625,-0.0006215266584248283,-0.0008760175560029801,-0.0008455588422169786
2019-04-23,0.00508733381412481,0.005034880974322677,0.005151191827130733,0.005174636222570964
2019-04-24,0.001180021866771714,0.0009233772644060112,0.0009811819892936791,0.0009886568000905933
2019-04-25,-0.0005088815920442159,-0.0006406156318984336,-0.0004763201428741488,-0.0004541145006718737
2019-04-26,0.00348253894861648,0.003356515738934074,0.0035918753566769827,0.00352345606553883
2019-04-29,-0.0006731958744318282,-0.0006796781498952889,-0.0006453303891491554,-0.0006322258754034697
2019-04-30,0.0009350140148184551,0.001116099610938979,0.0009451789092395384,0.0009198976794248269
2019-05-01,-0.0027543046074215713,-0.0034229118801578614,-0.002934831784684653,-0.0028678191483176583
2019-05-02,-0.001640550719079677,-0.002297579132574064,-0.0017952571753332529,-0.0017166272706984594
2019-05-03,0.004133781056262262,0.004956928893676243,0.004738606523482179,0.004629444797118834
2019-05-06,-0.0004980111338092825,-0.0007665949679280153,-0.0008121450748608208,-0.0007977240444588195
2019-05-07,-0.0055062978103383,-0.006617336782622271,-0.006287269035397569,-0.006124629564412109
2019-05-08,-0.0014026836812850792,-0.0013887009496740747,-0.0014069712066993047,-0.0014123705171882486
2019-05-09,-0.00010997548589889312,-0.0006142607590035921,-0.00032773745638219813,-0.0002456406626175768
2019-05-10,0.0017846289637740529,0.0021420270638796606,0.0020582578481348535,0.0020235693751934963
2019-05-13,-0.008804146728637175,-0.00979402425719466,-0.009718047750063902,-0.00951533362057347
2019-05-14,0.0033306121505083624,0.004170662756950774,0.0037256580993581413,0.0035754471393797775
2019-05-15,0.003752406062035948,0.004105547709742366,0.003940004656972901,0.003928219376961614
2019-05-16,0.003676935065878486,0.0036820773651841036,0.00380231718202109,0.0037822761242339888
2019-05-17,-0.0018601889503273952,-0.0027864730028620546,-0.0023209289084430746,-0.002161119183689351
2019-05-20,-0.003603337334458492,-0.003570987818841713,-0.00392320690569052,-0.003986722432765532
2019-05-21,0.0035706509800755566,0.0038240851840972527,0.003917193212859972,0.0038670784812216146
2019-05-22,0.00029151712453644846,-0.0004775150887779745,4.4358252185161626e-05,0.00020832929576341554
2019-05-23,-0.0028344767906363076,-0.00386059879651055,-0.0033227075500662233,-0.003072729134752195
2019-05-24,0.0004766215245044247,0.0011266850338841497,0.0006854779242175051,0.0005363250695713732
2019-05-28,-0.0019643967458057156,-0.0022099404969032283,-0.002304749479325162,-0.0023001961573211804
2019-05-29,-0.003049598295959341,-0.003103176991850607,-0.0032107717854535163,-0.0032181227160229245
2019-05-30,0.002876081156221802,0.002656101161827584,0.002940301570228297,0.0030288968781313876
2019-05-31,-0.003567276641188431,-0.004503743218306025,-0.003765782269921089,-0.0035681198032507257
2019-06-03,-0.00014384637323792043,0.00046356929609540416,8.157293660877426e-05,-5.9329620651594464e-05
2019-06-04,0.0074349482398617505,0.00821533445192602,0.007236137948321247,0.007226633104333874
2019-06-05,0.0044813125364750895,0.0037671938307667534,0.004512098338420893,0.004602977226072758
2019-06-06,0.0023234234246313733,0.0029068041542395407,0.0022876876349244585,0.0022894854761900674
2019-06-07,0.005395746203467692,0.006112817294623307,0.005352871992226146,0.005305645074892757
2019-06-10,0.00011189978553035853,-6.738510673673782e-05,3.631796267865577e-05,1.3271197969092537e-05
2019-06-11,-0.0002528970451634993,8.064183373753276e-05,-0.0002136633522588858,-0.0002396326680188265
2019-06-12,0.0009140223445443802,0.00015682534146505716,0.0009230425592496375,0.0009770583750574873
2019-06-13,0.0023455210238405525,0.002974844783711317,0.002325971023506565,0.00234293857087539
2019-06-14,0.00020407261341370554,-0.00010510056039966806,0.00018858167167980005,0.00023499022173378235
2019-06-17,0.00014876755137733933,0.00011363891509012813,0.00018322556805347995,0.00019739411639195975
2019-06-18,0.004747456664216781,0.006068525744153943,0.004700283415442411,0.004649162362626804
2019-06-19,0.001957725941250578,0.0023549858440545927,0.001994292944214633,0.001977892288587556
2019-06-20,0.004102393864839203,0.005462997715025012,0.004088074036769231,0.004085220942523388
2019-06-21,-0.0023772405442454665,-0.0025670485375980357,-0.002463182197605271,-0.0024813709863122126
2019-06-24,0.00106811115404308,0.0011509991698936562,0.001068804275663276,0.0010402853871424454
2019-06-25,-0.003479345564694859,-0.003813949560051608,-0.0034669952840508823,-0.0034915983116340474
2019-06-26,-0.0024221496188177073,-0.0021125456496731638,-0.0025358318509777506,-0.002611711419321573
2019-06-27,0.002669403031700993,0.002974258262516047,0.002716908164912741,0.002749170054633734
2019-06-28,0.002588989545743259,0.0025341749082071945,0.0026060331794217325,0.0026086868116084517
2019-07-01,0.0031562700466445633,0.0034057757755026914,0.0030743195965475824,0.0030687204382965558
2019-07-02,0.003473125880748997,0.0030114288538368597,0.0035903240921851473,0.0036354241883242407
2019-07-03,0.004252900696737108,0.004544270675056781,0.004456262681017157,0.004450467544679579
2019-07-05,-0.0033265530187664106,-0.0034532465111649785,-0.0035523159256179845,-0.0035378193902058062
2019-07-08,-0.002718556716526055,-0.002872378023030675,-0.002868519242602131,-0.002830471099555733
2019-07-09,-1.7114232100963434e-05,0.0001997672422983915,8.98388109671584e-05,0.00012693836485527034
2019-07-10,0.001731151301295812,0.0024378557177753635,0.0019615093532278603,0.0020005025538443375
2019-07-11,-0.001240522577388695,-0.0013782124280266625,-0.001405183430405555,-0.0013950570542321052
2019-07-12,0.00221073706282142,0.0024223698032655684,0.0023824857437314073,0.0023956917349133074
2019-07-15,0.0012683619481959605,0.0011217167712666443,0.0013678946593492065,0.001300825216511307
2019-07-16,-0.002196670845078846,-0.0023371700107130172,-0.0021690775749633245,-0.0022643466248650984
2019-07-17,-0.000799170354003207,-0.0007488174188679506,-0.0006596897508039991,-0.0006903093439975705
2019-07-18,0.002330224681087359,0.002538690351685819,0.0026517833357260342,0.0026507622630358193
2019-07-19,-0.0031712932380295695,-0.003221664402606271,-0.0034583631138465245,-0.003548734031897033
2019-07-22,0.00143792515013301,0.0015704383567777854,0.0015943538238350435,0.0015375752873878338
2019-07-23,0.0024020979817940486,0.002630939555470993,0.0025740886695488126,0.002471792842825111
2019-07-24,0.002590651022891053,0.002793588795406181,0.00290888181611019,0.0028608543833092332
2019-07-25,-0.0027338448896278454,-0.0030873526589012025,-0.0030663103870301224,-0.0029736120465010387
2019-07-26,0.002940827840494017,0.0030779850824009213,0.003111252837574945,0.0030893809179969923
2019-07-29,-0.0005158625908076298,-0.0003614265989503152,-0.0005273597633484426,-0.000560373133977535
2019-07-30,-0.0014125559732777893,-0.0009652325101755125,-0.0012828964485211943,-0.0011833310623723078
2019-07-31,-0.0032419741461987063,-0.003738437161746568,-0.003685400389647294,-0.0036992323441151906
2019-08-01,0.0018132050673347589,0.0010093537808284292,0.0016347842545193412,0.0017739810750564745
2019-08-02,-0.002430263493552834,-0.00273884293520344,-0.0026621084699710172,-0.0025498572659092764
2019-08-05,-0.009596124203519716,-0.011075589146647687,-0.010136443043965883,-0.009843599474971572
2019-08-06,0.007222708331680839,0.007473540222520454,0.007506482884039091,0.007378925426401915
2019-08-07,0.0004719544091866915,0.00029397699698355305,0.0008055879308484693,0.0006874773079156041
2019-08-08,0.008379142350260042,0.009116964058075244,0.008797995561505269,0.008738116389698193
2019-08-09,-0.003695334080794266,-0.003844810888231133,-0.0039014339812947774,-0.003834676976674379
2019-08-12,-0.0024296854336178673,-0.002946417771837735,-0.0025751984668704025,-0.00246241628323772
2019-08-13,0.005079845659837238,0.006092748165340394,0.005263422205460817,0.005158731673269843
2019-08-14,-0.009373494725738752,-0.010992728066915902,-0.009881933839886468,-0.009619847011174333
2019-08-15,0.00385268499022167,0.003813144665447382,0.00393317438018171,0.003887825602837222
2019-08-16,0.005214590267263462,0.005903717675756145,0.005525619136989015,0.005413989643815134
2019-08-19,0.003172625476208052,0.003648308830283098,0.0032773625203148635,0.0032478303255535036
2019-08-20,-0.0015184388288974893,-0.0016160775588625297,-0.0015523751586874494,-0.0016231123598825943
2019-08-21,0.0026055862457495266,0.002995306444356636,0.002759649723399342,0.002635127664553813
2019-08-22,-0.0007781557201089032,-0.0011090070295453381,-0.0008315821361574169,-0.0008302023971913627
2019-08-23,-0.008176360882107537,-0.009237539789721144,-0.008510642381333889,-0.008438229509815159
2019-08-26,0.004660202168568546,0.005006111349972125,0.004949014227510446,0.004781329861537938
2019-08-27,9.417534468008314e-05,0.00012008862488611081,0.00012327875497819443,4.258595010525113e-05
2019-08-28,0.003004508456407101,0.003400716538559572,0.003156242476435483,0.003056652776517762
2019-08-29,0.004483174629096005,0.005107465850903568,0.004724397799368707,0.0046743346837261794
2019-08-30,0.00026690070385122837,7.453643982234714e-05,0.00027931145442726656,0.00024781251914439894
2019-09-03,-0.0014420619164912424,-0.0019242376752596406,-0.0013063646045140265,-0.001357896770052823
2019-09-04,0.004427130831860838,0.005513055918129879,0.004716594007471182,0.004578323600835515
2019-09-05,0.00204622166821573,0.0024434372257227228,0.0019264436912901873,0.0016402027621352604
2019-09-06,0.0007755069666048634,0.0009014087970247483,0.0006539461352706962,0.0005667055015212689
2019-09-09,-0.0028550139464170402,-0.0023491334136338145,-0.002868078237400073,-0.0028907754294182804
2019-09-10,-0.0031877542310417657,-0.0030441397181588444,-0.003222534007628391,-0.003236812407015016
2019-09-11,0.0026881849568442524,0.0028401862269625366,0.002828869836438736,0.002756605996013303
2019-09-12,0.0006452390599874223,0.0006710565020078532,0.0007100547671145742,0.0006496538731448318
2019-09-13,-0.00419831571984401,-0.004035371146363887,-0.004338055208727886,-0.004430562232897983
2019-09-16,-0.00033746323496773443,0.000762092729010127,-0.00029279091339843037,-0.00015289370192519484
2019-09-17,0.002598316845332278,0.0021268573071278798,0.002677204995905884,0.0026466482978931365
2019-09-18,0.000890172594194724,0.000580241096407653,0.0007968317455458773,0.0007584770396213682
2019-09-19,0.00017320509350340498,0.0002411758403018055,0.00022857717117799907,0.00022022999696757892
2019-09-20,0.0004394828901439815,0.00041277350392209265,0.00045488332980112147,0.0005691920752465384
2019-09-23,0.0003470841330406758,0.00034715678837974077,0.0004973933590684364,0.0005929467026394169
2019-09-24,-0.0010559988078901474,-0.0017074770400924229,-0.0011494090234963946,-0.0010419021493401864
2019-09-25,0.0002888921970599563,0.00022283760109162584,0.00012107471893519771,-3.812464533347812e-05
2019-09-26,0.00030566249803954185,0.0002433697739751831,0.00029439009822329154,0.00029196092499747224
2019-09-27,-0.0015904560140805276,-0.0020043186332484916,-0.0017605772400816947,-0.0017158906699431193
2019-09-30,0.0027775624120288476,0.0026261380646587606,0.0026966153722221683,0.002544264350435953
2019-10-01,-0.004009625335280597,-0.004549792893587887,-0.00407313879713174,-0.0039027162889357543
2019-10-02,-0.006195922744442252,-0.00689888782982964,-0.006391538073069187,-0.006114406389339147
2019-10-03,0.005264947035172402,0.005533871781579424,0.0054148977120580255,0.0053236191512092915
2019-10-04,0.006325168523585124,0.006749888312896593,0.0065078868023343145,0.006368489786707343
2019-10-07,-0.002988053929193809,-0.003146266748120142,-0.003075075912548351,-0.0030643197177689734
2019-10-08,-0.005621443446828496,-0.006106591785459834,-0.005738149803348307,-0.005538985437811588
2019-10-09,0.003122859279513353,0.0034617148760914935,0.0032127845424445613,0.003084468492140573
2019-10-10,0.0001582040671448177,0.0006107366081574349,0.00015814302739129097,1.4951959950819165e-05
2019-10-11,0.0014907466295928473,0.0023993608633250886,0.001626595649434204,0.0014111366760474016
2019-10-14,0.0009586114554679529,0.000644075519934511,0.0009785578376652073,0.001030432929116679
2019-10-15,0.002320567899851994,0.0026611629880292087,0.002390267650943597,0.002197123708631968
2019-10-16,-0.0001813750375361759,-5.9277126465716705e-05,-0.00018489439675975085,-0.0001756553561668187
2019-10-17,0.0009301971337242871,0.0012457490735140995,0.0009748684658782242,0.000944053968541947
2019-10-18,-0.0013998294203248418,-0.001554990811539994,-0.0014537927567999944,-0.0013977410822877295
2019-10-21,0.0015457615917954057,0.001826277198401593,0.0016041210109864093,0.0014973756277725063
